file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,818.3999999761581,NA,audio-button-response,46,1707348,0.0-0.0-7.0-39.0,NA,resource/audio/blank.mp3,0,"catfish_TR.mp3,catfish_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,732.5,NA,instructions,47,1708331,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":732.3999999761581}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,48,1709456,0.0-0.0-7.0-41.0,NA,resource/audio/antelope_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,49,1710587,0.0-0.0-7.0-42.0,NA,resource/audio/antelope_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,50,1713424,0.0-0.0-7.0-43.0,NA,resource/audio/antelope_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,641.7000000476837,NA,audio-button-response,51,1714317,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,0,"antelope_TR.mp3,antelope_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,748.7000000476837,NA,instructions,52,1715317,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":748.6000000238419}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,53,1716859,0.0-0.0-7.0-46.0,NA,resource/audio/kangaroo_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,54,1718160,0.0-0.0-7.0-47.0,NA,resource/audio/kangaroo_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,55,1721552,0.0-0.0-7.0-48.0,NA,resource/audio/kangaroo_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,731.6000000238419,NA,audio-button-response,56,1722536,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,1,"kangaroo_TR.mp3,kangaroo_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,681.8999999761581,NA,instructions,57,1723469,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":681.7999999523163}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,58,1724646,0.0-0.0-7.0-51.0,NA,resource/audio/makeup_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,59,1726502,0.0-0.0-7.0-52.0,NA,resource/audio/makeup_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,60,1730427,0.0-0.0-7.0-53.0,NA,resource/audio/makeup_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,876.2000000476837,NA,audio-button-response,61,1731556,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,0,"makeup_TR.mp3,makeup_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,781.2999999523163,NA,instructions,62,1732589,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":781.2000000476837}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,63,1734032,0.0-0.0-7.0-56.0,NA,resource/audio/flower_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,64,1737424,0.0-0.0-7.0-57.0,NA,resource/audio/flower_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,65,1739686,0.0-0.0-7.0-58.0,NA,resource/audio/flower_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,537.2999999523163,NA,audio-button-response,66,1740475,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,0,"flower_NZ.mp3,flower_TR.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,733,NA,instructions,67,1741459,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":732.8999999761581}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,68,1743547,0.0-0.0-7.0-61.0,NA,resource/audio/scrapbook_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,69,1746512,0.0-0.0-7.0-62.0,NA,resource/audio/scrapbook_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,70,1748432,0.0-0.0-7.0-63.0,NA,resource/audio/scrapbook_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,1527.6999999284744,NA,audio-button-response,71,1750212,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,0,"scrapbook_NZ.mp3,scrapbook_TR.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,1132.7999999523163,NA,instructions,72,1751595,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":1132.7999999523163}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,73,1753616,0.0-0.0-7.0-66.0,NA,resource/audio/dynamite_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,74,1755814,0.0-0.0-7.0-67.0,NA,resource/audio/dynamite_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,75,1760208,0.0-0.0-7.0-68.0,NA,resource/audio/dynamite_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,572,NA,audio-button-response,76,1761032,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,1,"dynamite_TR.mp3,dynamite_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,982.8999999761581,NA,instructions,77,1762265,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":982.7999999523163}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,78,1764432,0.0-0.0-7.0-71.0,NA,resource/audio/mainland_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,79,1766608,0.0-0.0-7.0-72.0,NA,resource/audio/mainland_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,80,1770192,0.0-0.0-7.0-73.0,NA,resource/audio/mainland_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,691.5,NA,audio-button-response,81,1771135,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,0,"mainland_TR.mp3,mainland_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,648.9000000953674,NA,instructions,82,1772035,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":648.8000000715256}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,83,1773478,0.0-0.0-7.0-76.0,NA,resource/audio/hamster_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,84,1777617,0.0-0.0-7.0-77.0,NA,resource/audio/hamster_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,85,1778832,0.0-0.0-7.0-78.0,NA,resource/audio/hamster_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,2788.2999999523163,NA,audio-button-response,86,1781871,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,0,"hamster_NZ.mp3,hamster_TR.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,765.7999999523163,NA,instructions,87,1782888,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":765.6999999284744}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,88,1784230,0.0-0.0-7.0-81.0,NA,resource/audio/possum_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,89,1785339,0.0-0.0-7.0-82.0,NA,resource/audio/possum_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,90,1788326,0.0-0.0-7.0-83.0,NA,resource/audio/possum_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,446.2000000476837,NA,audio-button-response,91,1789024,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,1,"possum_TR.mp3,possum_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,865.5999999046326,NA,instructions,92,1790141,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":865.5}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,93,1791483,0.0-0.0-7.0-86.0,NA,resource/audio/zebra_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,94,1794577,0.0-0.0-7.0-87.0,NA,resource/audio/zebra_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,95,1795899,0.0-0.0-7.0-88.0,NA,resource/audio/zebra_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,641.2000000476837,NA,audio-button-response,96,1796792,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,0,"zebra_NZ.mp3,zebra_TR.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,848.5,NA,instructions,97,1797891,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":848.4000000953674}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,98,1799201,0.0-0.0-7.0-91.0,NA,resource/audio/cuckoo_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,99,1800522,0.0-0.0-7.0-92.0,NA,resource/audio/cuckoo_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,100,1804060,0.0-0.0-7.0-93.0,NA,resource/audio/cuckoo_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,641.5,NA,audio-button-response,101,1804952,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,0,"cuckoo_TR.mp3,cuckoo_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,749.1000000238419,NA,instructions,102,1805951,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":749}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,103,1807939,0.0-0.0-7.0-96.0,NA,resource/audio/monkey_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,104,1810604,0.0-0.0-7.0-97.0,NA,resource/audio/monkey_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,105,1812992,0.0-0.0-7.0-98.0,NA,resource/audio/monkey_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,1455.5999999046326,NA,audio-button-response,106,1814698,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,0,"monkey_NZ.mp3,monkey_TR.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,647.7999999523163,NA,instructions,107,1815598,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":647.6999999284744}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,108,1817576,0.0-0.0-7.0-101.0,NA,resource/audio/wallet_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,109,1819581,0.0-0.0-7.0-102.0,NA,resource/audio/wallet_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,110,1822993,0.0-0.0-7.0-103.0,NA,resource/audio/wallet_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,2036,NA,audio-button-response,111,1825281,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,1,"wallet_TR.mp3,wallet_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,782.0999999046326,NA,instructions,112,1826314,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":782}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,113,1827664,0.0-0.0-7.0-106.0,NA,resource/audio/corral_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,114,1830735,0.0-0.0-7.0-107.0,NA,resource/audio/corral_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,115,1831865,0.0-0.0-7.0-108.0,NA,resource/audio/corral_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,914.5,NA,audio-button-response,116,1833031,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,0,"corral_NZ.mp3,corral_TR.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,682.5,NA,instructions,117,1833965,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":682.3999999761581}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,118,1836153,0.0-0.0-7.0-111.0,NA,resource/audio/donkey_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,119,1840035,0.0-0.0-7.0-112.0,NA,resource/audio/donkey_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,120,1841016,0.0-0.0-7.0-113.0,NA,resource/audio/donkey_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,549.3999999761581,NA,audio-button-response,121,1841816,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,0,"donkey_NZ.mp3,donkey_TR.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,800,NA,instructions,122,1842866,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":799.8000000715256}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,123,1844600,0.0-0.0-7.0-116.0,NA,resource/audio/chimpanzee_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,124,1846072,0.0-0.0-7.0-117.0,NA,resource/audio/chimpanzee_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,125,1849890,0.0-0.0-7.0-118.0,NA,resource/audio/chimpanzee_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,509.90000009536743,NA,audio-button-response,126,1850652,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"chimpanzee_TR.mp3,chimpanzee_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,698.8000000715256,NA,instructions,127,1851602,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":698.7000000476837}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,128,1853964,0.0-0.0-7.0-121.0,NA,resource/audio/goose_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,129,1855287,0.0-0.0-7.0-122.0,NA,resource/audio/goose_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,130,1858722,0.0-0.0-7.0-123.0,NA,resource/audio/goose_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,563.9000000953674,NA,audio-button-response,131,1859538,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,0,"goose_TR.mp3,goose_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,649.2999999523163,NA,instructions,132,1860438,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":649.1999999284744}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,133,1861879,0.0-0.0-7.0-126.0,NA,resource/audio/tortoise_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,134,1863244,0.0-0.0-7.0-127.0,NA,resource/audio/tortoise_TR.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,135,1866338,0.0-0.0-7.0-128.0,NA,resource/audio/tortoise_NZ.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,566.8999999761581,NA,audio-button-response,136,1867156,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,1,"tortoise_TR.mp3,tortoise_NZ.mp3",NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,764.8000000715256,NA,instructions,137,1868173,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":764.6000000238419}]",NA,NA,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,138,1869879,0.0-0.0-7.0-131.0,NA,resource/audio/octopus_US.mp3,null,NA,NA
data_2025-04-14-15-29-03.822304_q9fk8lg5mk,null,NA,audio-button-response,139,1872972,0.0-0.0-7.0-132.0,NA,resource/audio/octopus_NZ.mp3,null,NA,NA
