file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,45,1262071,0.0-0.0-7.0-38.0,NA,resource/audio/eyeliner_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,1297.0999999046326,NA,audio-button-response,46,1263620,0.0-0.0-7.0-39.0,NA,resource/audio/blank.mp3,1,"eyeliner_NZ.mp3,eyeliner_TR.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,834,NA,instructions,47,1264705,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":833.8999999761581}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,48,1265847,0.0-0.0-7.0-41.0,NA,resource/audio/plaster_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,49,1267746,0.0-0.0-7.0-42.0,NA,resource/audio/plaster_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,50,1272503,0.0-0.0-7.0-43.0,NA,resource/audio/plaster_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,484.5,NA,audio-button-response,51,1273240,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,0,"plaster_TR.mp3,plaster_NZ.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,1016.4000000953674,NA,instructions,52,1274508,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":1016.3000000715256}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,53,1276641,0.0-0.0-7.0-46.0,NA,resource/audio/jewellery_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,54,1279223,0.0-0.0-7.0-47.0,NA,resource/audio/jewellery_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,55,1281121,0.0-0.0-7.0-48.0,NA,resource/audio/jewellery_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,536.0999999046326,NA,audio-button-response,56,1281910,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,1,"jewellery_NZ.mp3,jewellery_TR.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,932.7999999523163,NA,instructions,57,1283093,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":932.5999999046326}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,58,1284385,0.0-0.0-7.0-51.0,NA,resource/audio/giraffe_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,59,1287607,0.0-0.0-7.0-52.0,NA,resource/audio/giraffe_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,60,1288908,0.0-0.0-7.0-53.0,NA,resource/audio/giraffe_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,685.8999999761581,NA,audio-button-response,61,1289846,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,1,"giraffe_NZ.mp3,giraffe_TR.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,965,NA,instructions,62,1291063,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":964.8999999761581}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,63,1292919,0.0-0.0-7.0-56.0,NA,resource/audio/sauerkraut_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,64,1295052,0.0-0.0-7.0-57.0,NA,resource/audio/sauerkraut_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,65,1298465,0.0-0.0-7.0-58.0,NA,resource/audio/sauerkraut_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,447.89999997615814,NA,audio-button-response,66,1299166,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,0,"sauerkraut_TR.mp3,sauerkraut_NZ.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,988.5,NA,instructions,67,1300405,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":988.2999999523163}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,68,1302369,0.0-0.0-7.0-61.0,NA,resource/audio/folder_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,69,1304673,0.0-0.0-7.0-62.0,NA,resource/audio/folder_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,70,1307446,0.0-0.0-7.0-63.0,NA,resource/audio/folder_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,502.3000000715256,NA,audio-button-response,71,1308201,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,0,"folder_TR.mp3,folder_NZ.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,565.7999999523163,NA,instructions,72,1309018,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":565.6999999284744}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,73,1310497,0.0-0.0-7.0-66.0,NA,resource/audio/telegraph_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,74,1313761,0.0-0.0-7.0-67.0,NA,resource/audio/telegraph_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,75,1316321,0.0-0.0-7.0-68.0,NA,resource/audio/telegraph_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,630.4000000953674,NA,audio-button-response,76,1317204,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,1,"telegraph_NZ.mp3,telegraph_TR.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,999.9000000953674,NA,instructions,77,1318454,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":999.7000000476837}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,78,1320844,0.0-0.0-7.0-71.0,NA,resource/audio/airstrip_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,79,1322806,0.0-0.0-7.0-72.0,NA,resource/audio/airstrip_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,80,1325665,0.0-0.0-7.0-73.0,NA,resource/audio/airstrip_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,2022.4000000953674,NA,audio-button-response,81,1327940,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,1,"airstrip_TR.mp3,airstrip_NZ.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,916,NA,instructions,82,1329108,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":915.8999999761581}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,83,1330422,0.0-0.0-7.0-76.0,NA,resource/audio/cuckoo_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,84,1331745,0.0-0.0-7.0-77.0,NA,resource/audio/cuckoo_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,85,1335286,0.0-0.0-7.0-78.0,NA,resource/audio/cuckoo_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,588.8000000715256,NA,audio-button-response,86,1336126,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,1,"cuckoo_TR.mp3,cuckoo_NZ.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,914.5,NA,instructions,87,1337293,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":914.2999999523163}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,88,1339062,0.0-0.0-7.0-81.0,NA,resource/audio/fiber_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,89,1341921,0.0-0.0-7.0-82.0,NA,resource/audio/fiber_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,90,1344011,0.0-0.0-7.0-83.0,NA,resource/audio/fiber_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,500.1999999284744,NA,audio-button-response,91,1344763,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,1,"fiber_NZ.mp3,fiber_TR.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,1298.8999999761581,NA,instructions,92,1346313,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":1298.7000000476837}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,93,1347915,0.0-0.0-7.0-86.0,NA,resource/audio/catfish_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,94,1349387,0.0-0.0-7.0-87.0,NA,resource/audio/catfish_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,95,1352523,0.0-0.0-7.0-88.0,NA,resource/audio/catfish_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,1623.8999999761581,NA,audio-button-response,96,1354399,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,0,"catfish_TR.mp3,catfish_NZ.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,682.1000000238419,NA,instructions,97,1355332,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":682}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,98,1356683,0.0-0.0-7.0-91.0,NA,resource/audio/predator_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,99,1359713,0.0-0.0-7.0-92.0,NA,resource/audio/predator_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,100,1360992,0.0-0.0-7.0-93.0,NA,resource/audio/predator_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,639.6000000238419,NA,audio-button-response,101,1361884,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,1,"predator_NZ.mp3,predator_TR.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,714.7999999523163,NA,instructions,102,1362851,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":714.5999999046326}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,103,1364896,0.0-0.0-7.0-96.0,NA,resource/audio/cinnamon_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,104,1366795,0.0-0.0-7.0-97.0,NA,resource/audio/cinnamon_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,105,1369889,0.0-0.0-7.0-98.0,NA,resource/audio/cinnamon_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,1213.6000000238419,NA,audio-button-response,106,1371354,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,1,"cinnamon_TR.mp3,cinnamon_NZ.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,833.5,NA,instructions,107,1372438,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":833.5}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,108,1373771,0.0-0.0-7.0-101.0,NA,resource/audio/zebra_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,109,1375094,0.0-0.0-7.0-102.0,NA,resource/audio/zebra_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,110,1378187,0.0-0.0-7.0-103.0,NA,resource/audio/zebra_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,601.2000000476837,NA,audio-button-response,111,1379040,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,1,"zebra_TR.mp3,zebra_NZ.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,965.5,NA,instructions,112,1380256,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":965.3999999761581}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,113,1382091,0.0-0.0-7.0-106.0,NA,resource/audio/email_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,114,1384374,0.0-0.0-7.0-107.0,NA,resource/audio/email_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,115,1387702,0.0-0.0-7.0-108.0,NA,resource/audio/email_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,838.3000000715256,NA,audio-button-response,116,1388792,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,0,"email_TR.mp3,email_NZ.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,867,NA,instructions,117,1389910,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":866.8999999761581}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,118,1391712,0.0-0.0-7.0-111.0,NA,resource/audio/washer_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,119,1394934,0.0-0.0-7.0-112.0,NA,resource/audio/washer_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,120,1397195,0.0-0.0-7.0-113.0,NA,resource/audio/washer_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,681.2000000476837,NA,audio-button-response,121,1398128,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,1,"washer_NZ.mp3,washer_TR.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,799.8999999761581,NA,instructions,122,1399180,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":799.8999999761581}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,123,1400331,0.0-0.0-7.0-116.0,NA,resource/audio/cricket_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,124,1401483,0.0-0.0-7.0-117.0,NA,resource/audio/cricket_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,125,1404640,0.0-0.0-7.0-118.0,NA,resource/audio/cricket_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,639.2000000476837,NA,audio-button-response,126,1405531,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,0,"cricket_TR.mp3,cricket_NZ.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,531.2000000476837,NA,instructions,127,1406314,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":531.1000000238419}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,128,1407648,0.0-0.0-7.0-121.0,NA,resource/audio/possum_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,129,1410635,0.0-0.0-7.0-122.0,NA,resource/audio/possum_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,130,1411744,0.0-0.0-7.0-123.0,NA,resource/audio/possum_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,654.2000000476837,NA,audio-button-response,131,1412649,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,0,"possum_NZ.mp3,possum_TR.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,598.8000000715256,NA,instructions,132,1413499,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":598.8000000715256}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,133,1415520,0.0-0.0-7.0-126.0,NA,resource/audio/tuna_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,134,1418976,0.0-0.0-7.0-127.0,NA,resource/audio/tuna_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,135,1421472,0.0-0.0-7.0-128.0,NA,resource/audio/tuna_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,678.3999999761581,NA,audio-button-response,136,1422402,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,1,"tuna_NZ.mp3,tuna_TR.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,849.2999999523163,NA,instructions,137,1423502,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":849.2999999523163}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,138,1425952,0.0-0.0-7.0-131.0,NA,resource/audio/sunscreen_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,139,1427488,0.0-0.0-7.0-132.0,NA,resource/audio/sunscreen_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,140,1431264,0.0-0.0-7.0-133.0,NA,resource/audio/sunscreen_NZ.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,3174.1999999284744,NA,audio-button-response,141,1434690,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,1,"sunscreen_TR.mp3,sunscreen_NZ.mp3",NA
data_2025-04-09-15-09-44.338361_882rco17ll,882.5,NA,instructions,142,1435823,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":882.3000000715256}]",NA,NA,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,143,1437941,0.0-0.0-7.0-136.0,NA,resource/audio/racquetball_US.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,144,1439861,0.0-0.0-7.0-137.0,NA,resource/audio/racquetball_TR.mp3,null,NA,NA
data_2025-04-09-15-09-44.338361_882rco17ll,null,NA,audio-button-response,145,1443317,0.0-0.0-7.0-138.0,NA,resource/audio/racquetball_NZ.mp3,null,NA,NA
