file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-08-13-28-11.281654_anfdwo1sv2,799.5,NA,instructions,87,931957,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":799.4000000357628}]",NA,NA,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,88,933335,0.0-0.0-7.0-81.0,NA,resource/audio/fiance_US.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,89,934743,0.0-0.0-7.0-82.0,NA,resource/audio/fiance_TR.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,90,938903,0.0-0.0-7.0-83.0,NA,resource/audio/fiance_NZ.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,1086,NA,audio-button-response,91,940242,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,0,"fiance_TR.mp3,fiance_NZ.mp3",NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,1049,NA,instructions,92,941542,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":1048.7999999523163}]",NA,NA,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,93,942914,0.0-0.0-7.0-86.0,NA,resource/audio/crocodile_US.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,94,944258,0.0-0.0-7.0-87.0,NA,resource/audio/crocodile_TR.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,95,947287,0.0-0.0-7.0-88.0,NA,resource/audio/crocodile_NZ.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,623.5999999642372,NA,audio-button-response,96,948162,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,1,"crocodile_TR.mp3,crocodile_NZ.mp3",NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,998.7000000476837,NA,instructions,97,949412,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":998.6000000238419}]",NA,NA,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,98,951383,0.0-0.0-7.0-91.0,NA,resource/audio/folder_US.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,99,954156,0.0-0.0-7.0-92.0,NA,resource/audio/folder_NZ.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,100,956460,0.0-0.0-7.0-93.0,NA,resource/audio/folder_TR.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,785.5999999642372,NA,audio-button-response,101,957498,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,1,"folder_NZ.mp3,folder_TR.mp3",NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,1048.300000011921,NA,instructions,102,958798,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":1048.199999988079}]",NA,NA,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,103,960300,0.0-0.0-7.0-96.0,NA,resource/audio/walrus_US.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,104,962924,0.0-0.0-7.0-97.0,NA,resource/audio/walrus_NZ.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,105,964289,0.0-0.0-7.0-98.0,NA,resource/audio/walrus_TR.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,1242.2999999523163,NA,audio-button-response,106,965783,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,1,"walrus_NZ.mp3,walrus_TR.mp3",NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,965.7000000476837,NA,instructions,107,967001,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":965.6000000238419}]",NA,NA,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,108,968151,0.0-0.0-7.0-101.0,NA,resource/audio/plaster_US.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,109,972908,0.0-0.0-7.0-102.0,NA,resource/audio/plaster_NZ.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,110,974806,0.0-0.0-7.0-103.0,NA,resource/audio/plaster_TR.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,577.8000000119209,NA,audio-button-response,111,975636,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,0,"plaster_NZ.mp3,plaster_TR.mp3",NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,833.3999999761581,NA,instructions,112,976720,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":833.3999999761581}]",NA,NA,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,113,977900,0.0-0.0-7.0-106.0,NA,resource/audio/pizza_US.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,114,980545,0.0-0.0-7.0-107.0,NA,resource/audio/pizza_NZ.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,115,983254,0.0-0.0-7.0-108.0,NA,resource/audio/pizza_TR.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,648.8999999761581,NA,audio-button-response,116,984155,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,0,"pizza_NZ.mp3,pizza_TR.mp3",NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,632.8999999761581,NA,instructions,117,985039,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":632.8999999761581}]",NA,NA,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,118,986561,0.0-0.0-7.0-111.0,NA,resource/audio/grandmother_US.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,119,989185,0.0-0.0-7.0-112.0,NA,resource/audio/grandmother_NZ.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,120,990721,0.0-0.0-7.0-113.0,NA,resource/audio/grandmother_TR.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,401.2000000476837,NA,audio-button-response,121,991374,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,0,"grandmother_NZ.mp3,grandmother_TR.mp3",NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,733.1999999880791,NA,instructions,122,992358,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":733.1999999880791}]",NA,NA,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,123,994838,0.0-0.0-7.0-116.0,NA,resource/audio/basket_US.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,124,997377,0.0-0.0-7.0-117.0,NA,resource/audio/basket_TR.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,125,1000683,0.0-0.0-7.0-118.0,NA,resource/audio/basket_NZ.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,992,NA,audio-button-response,126,1001928,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"basket_TR.mp3,basket_NZ.mp3",NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,832.1999999880791,NA,instructions,127,1003011,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":832}]",NA,NA,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,128,1004459,0.0-0.0-7.0-121.0,NA,resource/audio/flower_US.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,129,1007851,0.0-0.0-7.0-122.0,NA,resource/audio/flower_NZ.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,130,1010112,0.0-0.0-7.0-123.0,NA,resource/audio/flower_TR.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,431.5,NA,audio-button-response,131,1010797,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,0,"flower_NZ.mp3,flower_TR.mp3",NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,867,NA,instructions,132,1011914,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":866.6999999880791}]",NA,NA,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,133,1014379,0.0-0.0-7.0-126.0,NA,resource/audio/fragrance_US.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,134,1016790,0.0-0.0-7.0-127.0,NA,resource/audio/fragrance_TR.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,135,1020459,0.0-0.0-7.0-128.0,NA,resource/audio/fragrance_NZ.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,1356.5,NA,audio-button-response,136,1022067,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,1,"fragrance_TR.mp3,fragrance_NZ.mp3",NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,532.5999999642372,NA,instructions,137,1022851,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":532.5}]",NA,NA,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,138,1024192,0.0-0.0-7.0-131.0,NA,resource/audio/parasite_US.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,139,1027563,0.0-0.0-7.0-132.0,NA,resource/audio/parasite_NZ.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,null,NA,audio-button-response,140,1028971,0.0-0.0-7.0-133.0,NA,resource/audio/parasite_TR.mp3,null,NA,NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,680.4000000357628,NA,audio-button-response,141,1029902,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,0,"parasite_NZ.mp3,parasite_TR.mp3",NA
data_2025-04-08-13-28-11.281654_anfdwo1sv2,816,NA,instructions,142,1030969,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":815.8999999761581}]",NA,NA,NA,NA
