file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-10-13-27-21.759968_2unck5ncuc,1032.7000000476837,NA,instructions,47,362102,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":1032.6000000238419}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,48,363700,0.0-0.0-7.0-41.0,NA,resource/audio/butterfly_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,49,366794,0.0-0.0-7.0-42.0,NA,resource/audio/butterfly_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,50,368649,0.0-0.0-7.0-43.0,NA,resource/audio/butterfly_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,788.5,NA,audio-button-response,51,369689,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,0,"butterfly_NZ.mp3,butterfly_TR.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,832.6000000238419,NA,instructions,52,370772,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":832.5}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,53,372383,0.0-0.0-7.0-46.0,NA,resource/audio/catfish_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,54,375519,0.0-0.0-7.0-47.0,NA,resource/audio/catfish_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,55,376991,0.0-0.0-7.0-48.0,NA,resource/audio/catfish_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,581.2000000476837,NA,audio-button-response,56,377823,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,0,"catfish_NZ.mp3,catfish_TR.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,849.3999999761581,NA,instructions,57,378924,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":849.3999999761581}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,58,381023,0.0-0.0-7.0-51.0,NA,resource/audio/elephant_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,59,384073,0.0-0.0-7.0-52.0,NA,resource/audio/elephant_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,60,386313,0.0-0.0-7.0-53.0,NA,resource/audio/elephant_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,343.89999997615814,NA,audio-button-response,61,386910,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,0,"elephant_NZ.mp3,elephant_TR.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,532.6000000238419,NA,instructions,62,387693,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":532.5}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,63,389087,0.0-0.0-7.0-56.0,NA,resource/audio/dolphin_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,64,392820,0.0-0.0-7.0-57.0,NA,resource/audio/dolphin_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,65,394142,0.0-0.0-7.0-58.0,NA,resource/audio/dolphin_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,517.6999999284744,NA,audio-button-response,66,394913,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,1,"dolphin_NZ.mp3,dolphin_TR.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,1432.1000000238419,NA,instructions,67,396596,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":1432.1000000238419}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,68,397982,0.0-0.0-7.0-61.0,NA,resource/audio/fiance_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,69,399391,0.0-0.0-7.0-62.0,NA,resource/audio/fiance_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,70,403551,0.0-0.0-7.0-63.0,NA,resource/audio/fiance_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,363.59999990463257,NA,audio-button-response,71,404165,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,0,"fiance_TR.mp3,fiance_NZ.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,965.7999999523163,NA,instructions,72,405382,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":965.6000000238419}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,73,407860,0.0-0.0-7.0-66.0,NA,resource/audio/basket_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,74,411167,0.0-0.0-7.0-67.0,NA,resource/audio/basket_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,75,413705,0.0-0.0-7.0-68.0,NA,resource/audio/basket_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,444.39999997615814,NA,audio-button-response,76,414402,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,0,"basket_NZ.mp3,basket_TR.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,682.6000000238419,NA,instructions,77,415336,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":682.5}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,78,417801,0.0-0.0-7.0-71.0,NA,resource/audio/fragrance_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,79,421470,0.0-0.0-7.0-72.0,NA,resource/audio/fragrance_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,80,423881,0.0-0.0-7.0-73.0,NA,resource/audio/fragrance_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,555.5,NA,audio-button-response,81,424688,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,0,"fragrance_NZ.mp3,fragrance_TR.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,950.2000000476837,NA,instructions,82,425889,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":950.1000000238419}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,83,427422,0.0-0.0-7.0-76.0,NA,resource/audio/scorpion_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,84,428873,0.0-0.0-7.0-77.0,NA,resource/audio/scorpion_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,85,431966,0.0-0.0-7.0-78.0,NA,resource/audio/scorpion_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,3922.899999976158,NA,audio-button-response,86,436142,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,1,"scorpion_TR.mp3,scorpion_NZ.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,798.2999999523163,NA,instructions,87,437192,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":798.1999999284744}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,88,439838,0.0-0.0-7.0-81.0,NA,resource/audio/kitten_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,89,442057,0.0-0.0-7.0-82.0,NA,resource/audio/kitten_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,90,445364,0.0-0.0-7.0-83.0,NA,resource/audio/kitten_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,1912.3000000715256,NA,audio-button-response,91,447529,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,0,"kitten_TR.mp3,kitten_NZ.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,1067,NA,instructions,92,448847,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":1066.8000000715256}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,93,450291,0.0-0.0-7.0-86.0,NA,resource/audio/hamster_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,94,451508,0.0-0.0-7.0-87.0,NA,resource/audio/hamster_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,95,455646,0.0-0.0-7.0-88.0,NA,resource/audio/hamster_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,1233.2000000476837,NA,audio-button-response,96,457131,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,0,"hamster_TR.mp3,hamster_NZ.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,1217.3999999761581,NA,instructions,97,458599,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":1217.2999999523163}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,98,460617,0.0-0.0-7.0-91.0,NA,resource/audio/freezer_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,99,462643,0.0-0.0-7.0-92.0,NA,resource/audio/freezer_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,100,467657,0.0-0.0-7.0-93.0,NA,resource/audio/freezer_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,1093.1999999284744,NA,audio-button-response,101,469002,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,0,"freezer_TR.mp3,freezer_NZ.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,831.5,NA,instructions,102,470086,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":831.3999999761581}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,103,471433,0.0-0.0-7.0-96.0,NA,resource/audio/corral_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,104,474505,0.0-0.0-7.0-97.0,NA,resource/audio/corral_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,105,475635,0.0-0.0-7.0-98.0,NA,resource/audio/corral_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,533.7999999523163,NA,audio-button-response,106,476421,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,0,"corral_NZ.mp3,corral_TR.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,1832.7999999523163,NA,instructions,107,478505,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":1832.6000000238419}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,108,480499,0.0-0.0-7.0-101.0,NA,resource/audio/garage_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,109,484233,0.0-0.0-7.0-102.0,NA,resource/audio/garage_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,110,486473,0.0-0.0-7.0-103.0,NA,resource/audio/garage_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,466.10000002384186,NA,audio-button-response,111,487191,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,0,"garage_NZ.mp3,garage_TR.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,2000,NA,instructions,112,489442,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":1999.8999999761581}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,113,491379,0.0-0.0-7.0-106.0,NA,resource/audio/syringe_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,114,493683,0.0-0.0-7.0-107.0,NA,resource/audio/syringe_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,115,497374,0.0-0.0-7.0-108.0,NA,resource/audio/syringe_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,351.2999999523163,NA,audio-button-response,116,497977,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,1,"syringe_TR.mp3,syringe_NZ.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,1133.1999999284744,NA,instructions,117,499362,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":1133}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,118,500659,0.0-0.0-7.0-111.0,NA,resource/audio/giraffe_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,119,503881,0.0-0.0-7.0-112.0,NA,resource/audio/giraffe_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,120,505182,0.0-0.0-7.0-113.0,NA,resource/audio/giraffe_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,462.7000000476837,NA,audio-button-response,121,505897,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,1,"giraffe_NZ.mp3,giraffe_TR.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,1016,NA,instructions,122,507163,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":1015.8999999761581}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,123,508702,0.0-0.0-7.0-116.0,NA,resource/audio/kangaroo_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,124,510003,0.0-0.0-7.0-117.0,NA,resource/audio/kangaroo_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,125,513395,0.0-0.0-7.0-118.0,NA,resource/audio/kangaroo_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,435.5,NA,audio-button-response,126,514083,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"kangaroo_TR.mp3,kangaroo_NZ.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,999.5999999046326,NA,instructions,127,515333,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":999.3999999761581}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,128,516936,0.0-0.0-7.0-121.0,NA,resource/audio/snake_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,129,518131,0.0-0.0-7.0-122.0,NA,resource/audio/snake_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,130,521694,0.0-0.0-7.0-123.0,NA,resource/audio/snake_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,521.7000000476837,NA,audio-button-response,131,522468,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,1,"snake_TR.mp3,snake_NZ.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,1383.3999999761581,NA,instructions,132,524103,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":1383.2999999523163}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,133,526456,0.0-0.0-7.0-126.0,NA,resource/audio/podium_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,134,528696,0.0-0.0-7.0-127.0,NA,resource/audio/podium_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,135,531150,0.0-0.0-7.0-128.0,NA,resource/audio/podium_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,335.2999999523163,NA,audio-button-response,136,531738,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,1,"podium_TR.mp3,podium_NZ.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,816.3000000715256,NA,instructions,137,532805,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":816.2000000476837}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,138,535395,0.0-0.0-7.0-131.0,NA,resource/audio/tiger_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,139,537635,0.0-0.0-7.0-132.0,NA,resource/audio/tiger_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,140,540728,0.0-0.0-7.0-133.0,NA,resource/audio/tiger_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,394.2000000476837,NA,audio-button-response,141,541374,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,0,"tiger_TR.mp3,tiger_NZ.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,998.6000000238419,NA,instructions,142,542625,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":998.5}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,143,543758,0.0-0.0-7.0-136.0,NA,resource/audio/cricket_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,144,546915,0.0-0.0-7.0-137.0,NA,resource/audio/cricket_NZ.mp3,null,NA,NA
