file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,10,497953,0.0-0.0-7.0-3.0,NA,resource/audio/arrow_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,2849.300000011921,NA,audio-button-response,11,501055,0.0-0.0-7.0-4.0,NA,resource/audio/blank.mp3,0,"arrow_TR.mp3,arrow_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1666.4000000357628,NA,instructions,12,502972,0.0-0.0-7.0-5.0,"[{""page_index"":0,""viewing_time"":1666.4000000357628}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,13,504417,0.0-0.0-7.0-6.0,NA,resource/audio/tortoise_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,14,505782,0.0-0.0-7.0-7.0,NA,resource/audio/tortoise_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,15,508876,0.0-0.0-7.0-8.0,NA,resource/audio/tortoise_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1830.300000011921,NA,audio-button-response,16,510957,0.0-0.0-7.0-9.0,NA,resource/audio/blank.mp3,1,"tortoise_TR.mp3,tortoise_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,2749.800000011921,NA,instructions,17,513959,0.0-0.0-7.0-10.0,"[{""page_index"":0,""viewing_time"":2749.699999988079}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,18,515660,0.0-0.0-7.0-11.0,NA,resource/audio/octopus_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,19,517153,0.0-0.0-7.0-12.0,NA,resource/audio/octopus_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,20,520246,0.0-0.0-7.0-13.0,NA,resource/audio/octopus_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,779.4000000357628,NA,audio-button-response,21,521278,0.0-0.0-7.0-14.0,NA,resource/audio/blank.mp3,1,"octopus_TR.mp3,octopus_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1382.7999999523163,NA,instructions,22,522912,0.0-0.0-7.0-15.0,"[{""page_index"":0,""viewing_time"":1382.699999988079}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,23,524449,0.0-0.0-7.0-16.0,NA,resource/audio/scorpion_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,24,525899,0.0-0.0-7.0-17.0,NA,resource/audio/scorpion_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,25,528993,0.0-0.0-7.0-18.0,NA,resource/audio/scorpion_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1869.300000011921,NA,audio-button-response,26,531114,0.0-0.0-7.0-19.0,NA,resource/audio/blank.mp3,1,"scorpion_TR.mp3,scorpion_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1199.7999999523163,NA,instructions,27,532565,0.0-0.0-7.0-20.0,"[{""page_index"":0,""viewing_time"":1199.5999999642372}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,28,534731,0.0-0.0-7.0-21.0,NA,resource/audio/camel_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,29,537782,0.0-0.0-7.0-22.0,NA,resource/audio/camel_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,30,540449,0.0-0.0-7.0-23.0,NA,resource/audio/camel_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,816,NA,audio-button-response,31,541517,0.0-0.0-7.0-24.0,NA,resource/audio/blank.mp3,1,"camel_NZ.mp3,camel_TR.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,966.6000000238419,NA,instructions,32,542735,0.0-0.0-7.0-25.0,"[{""page_index"":0,""viewing_time"":966.5}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,33,544331,0.0-0.0-7.0-26.0,NA,resource/audio/butterfly_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,34,547425,0.0-0.0-7.0-27.0,NA,resource/audio/butterfly_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,35,550518,0.0-0.0-7.0-28.0,NA,resource/audio/butterfly_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,2383.800000011921,NA,audio-button-response,36,553154,0.0-0.0-7.0-29.0,NA,resource/audio/blank.mp3,0,"butterfly_NZ.mp3,butterfly_NZ.mp3,butterfly_TR.mp3,butterfly_TR.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,881.3999999761581,NA,instructions,37,554288,0.0-0.0-7.0-30.0,"[{""page_index"":0,""viewing_time"":881.3000000119209}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,38,556577,0.0-0.0-7.0-31.0,NA,resource/audio/turkey_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,39,559137,0.0-0.0-7.0-32.0,NA,resource/audio/turkey_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,40,562358,0.0-0.0-7.0-33.0,NA,resource/audio/turkey_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,597,NA,audio-button-response,41,563207,0.0-0.0-7.0-34.0,NA,resource/audio/blank.mp3,0,"turkey_TR.mp3,turkey_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,782.7000000476837,NA,instructions,42,564241,0.0-0.0-7.0-35.0,"[{""page_index"":0,""viewing_time"":782.5}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,43,566582,0.0-0.0-7.0-36.0,NA,resource/audio/matchbook_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,44,568353,0.0-0.0-7.0-37.0,NA,resource/audio/matchbook_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,45,572406,0.0-0.0-7.0-38.0,NA,resource/audio/matchbook_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,969.6000000238419,NA,audio-button-response,46,573627,0.0-0.0-7.0-39.0,NA,resource/audio/blank.mp3,1,"matchbook_TR.mp3,matchbook_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,682.8999999761581,NA,instructions,47,574561,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":682.6999999880791}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,48,577163,0.0-0.0-7.0-41.0,NA,resource/audio/tiger_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,49,579403,0.0-0.0-7.0-42.0,NA,resource/audio/tiger_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,50,582496,0.0-0.0-7.0-43.0,NA,resource/audio/tiger_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1148.5999999642372,NA,audio-button-response,51,583897,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,1,"tiger_TR.mp3,tiger_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,815.5,NA,instructions,52,584964,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":815.4000000357628}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,53,586400,0.0-0.0-7.0-46.0,NA,resource/audio/flower_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,54,589792,0.0-0.0-7.0-47.0,NA,resource/audio/flower_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,55,592053,0.0-0.0-7.0-48.0,NA,resource/audio/flower_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,544.5,NA,audio-button-response,56,592850,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,0,"flower_NZ.mp3,flower_TR.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,582.1000000238419,NA,instructions,57,593683,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":582.1000000238419}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,58,595595,0.0-0.0-7.0-51.0,NA,resource/audio/mouse_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,59,596875,0.0-0.0-7.0-52.0,NA,resource/audio/mouse_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,60,599584,0.0-0.0-7.0-53.0,NA,resource/audio/mouse_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,766.0999999642372,NA,audio-button-response,61,600602,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,1,"mouse_TR.mp3,mouse_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1466.8999999761581,NA,instructions,62,602320,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":1466.699999988079}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,63,603552,0.0-0.0-7.0-56.0,NA,resource/audio/critter_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,64,604789,0.0-0.0-7.0-57.0,NA,resource/audio/critter_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,65,608117,0.0-0.0-7.0-58.0,NA,resource/audio/critter_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,735.5,NA,audio-button-response,66,609105,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,1,"critter_TR.mp3,critter_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1948.5,NA,instructions,67,611305,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":1948.4000000357628}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,68,613365,0.0-0.0-7.0-61.0,NA,resource/audio/yearbook_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,69,617099,0.0-0.0-7.0-62.0,NA,resource/audio/yearbook_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,70,619573,0.0-0.0-7.0-63.0,NA,resource/audio/yearbook_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1016.1000000238419,NA,audio-button-response,71,620841,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,1,"yearbook_NZ.mp3,yearbook_TR.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1216.800000011921,NA,instructions,72,622309,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":1216.7000000476837}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,73,624330,0.0-0.0-7.0-66.0,NA,resource/audio/tuna_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,74,626827,0.0-0.0-7.0-67.0,NA,resource/audio/tuna_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,75,630283,0.0-0.0-7.0-68.0,NA,resource/audio/tuna_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,559.8999999761581,NA,audio-button-response,76,631094,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,0,"tuna_TR.mp3,tuna_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,816.5999999642372,NA,instructions,77,632162,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":816.3999999761581}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,78,633653,0.0-0.0-7.0-71.0,NA,resource/audio/telegraph_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,79,636213,0.0-0.0-7.0-72.0,NA,resource/audio/telegraph_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,80,639477,0.0-0.0-7.0-73.0,NA,resource/audio/telegraph_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,635.1999999880791,NA,audio-button-response,81,640364,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,1,"telegraph_TR.mp3,telegraph_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,949,NA,instructions,82,641564,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":948.8999999761581}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,83,643829,0.0-0.0-7.0-76.0,NA,resource/audio/laptop_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,84,647413,0.0-0.0-7.0-77.0,NA,resource/audio/laptop_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,85,649973,0.0-0.0-7.0-78.0,NA,resource/audio/laptop_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,542.7000000476837,NA,audio-button-response,86,650767,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,1,"laptop_NZ.mp3,laptop_TR.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,2483.899999976158,NA,instructions,87,653502,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":2483.699999988079}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,88,654666,0.0-0.0-7.0-81.0,NA,resource/audio/panda_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,89,657632,0.0-0.0-7.0-82.0,NA,resource/audio/panda_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,90,658784,0.0-0.0-7.0-83.0,NA,resource/audio/panda_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,567.9000000357628,NA,audio-button-response,91,659603,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,1,"panda_NZ.mp3,panda_TR.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,615.3999999761581,NA,instructions,92,660470,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":615.2999999523163}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,93,663349,0.0-0.0-7.0-86.0,NA,resource/audio/photograph_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,94,667104,0.0-0.0-7.0-87.0,NA,resource/audio/photograph_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,95,669557,0.0-0.0-7.0-88.0,NA,resource/audio/photograph_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,565.1000000238419,NA,audio-button-response,96,670373,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,0,"photograph_NZ.mp3,photograph_TR.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,498.5,NA,instructions,97,671123,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":498.4000000357628}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,98,673546,0.0-0.0-7.0-91.0,NA,resource/audio/spider_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,99,675829,0.0-0.0-7.0-92.0,NA,resource/audio/spider_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,100,678986,0.0-0.0-7.0-93.0,NA,resource/audio/spider_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,472.30000001192093,NA,audio-button-response,101,679710,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,1,"spider_TR.mp3,spider_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,631.9000000357628,NA,instructions,102,680593,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":631.8000000119209}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,103,682229,0.0-0.0-7.0-96.0,NA,resource/audio/woodpecker_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,104,683551,0.0-0.0-7.0-97.0,NA,resource/audio/woodpecker_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,105,686687,0.0-0.0-7.0-98.0,NA,resource/audio/woodpecker_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,573.5,NA,audio-button-response,106,687512,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,0,"woodpecker_TR.mp3,woodpecker_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,581.8999999761581,NA,instructions,107,688346,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":581.8000000119209}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,108,690698,0.0-0.0-7.0-101.0,NA,resource/audio/goose_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,109,692020,0.0-0.0-7.0-102.0,NA,resource/audio/goose_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,110,695455,0.0-0.0-7.0-103.0,NA,resource/audio/goose_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,456.5,NA,audio-button-response,111,696164,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,1,"goose_TR.mp3,goose_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,617.2000000476837,NA,instructions,112,697032,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":617}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,113,699103,0.0-0.0-7.0-106.0,NA,resource/audio/buttermilk_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,114,702453,0.0-0.0-7.0-107.0,NA,resource/audio/buttermilk_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,115,704074,0.0-0.0-7.0-108.0,NA,resource/audio/buttermilk_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,542,NA,audio-button-response,116,704867,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,0,"buttermilk_NZ.mp3,buttermilk_TR.mp3,buttermilk_NZ.mp3,buttermilk_TR.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,799.7999999523163,NA,instructions,117,705917,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":799.7999999523163}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,118,707487,0.0-0.0-7.0-111.0,NA,resource/audio/kangaroo_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,119,710879,0.0-0.0-7.0-112.0,NA,resource/audio/kangaroo_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,120,712180,0.0-0.0-7.0-113.0,NA,resource/audio/kangaroo_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1354.5999999642372,NA,audio-button-response,121,713787,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,0,"kangaroo_NZ.mp3,kangaroo_TR.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,881.6999999880791,NA,instructions,122,714920,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":881.6999999880791}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,123,716852,0.0-0.0-7.0-116.0,NA,resource/audio/butter_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,124,718943,0.0-0.0-7.0-117.0,NA,resource/audio/butter_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,125,722207,0.0-0.0-7.0-118.0,NA,resource/audio/butter_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,429.7000000476837,NA,audio-button-response,126,722890,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"butter_TR.mp3,butter_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,682.8000000119209,NA,instructions,127,723823,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":682.6000000238419}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,128,725172,0.0-0.0-7.0-121.0,NA,resource/audio/insect_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,129,728138,0.0-0.0-7.0-122.0,NA,resource/audio/insect_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,130,729503,0.0-0.0-7.0-123.0,NA,resource/audio/insect_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,536.9000000357628,NA,audio-button-response,131,730292,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,1,"insect_NZ.mp3,insect_TR.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,1032.6000000238419,NA,instructions,132,731575,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":1032.3999999761581}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,133,732916,0.0-0.0-7.0-126.0,NA,resource/audio/zebra_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,134,734239,0.0-0.0-7.0-127.0,NA,resource/audio/zebra_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,135,737332,0.0-0.0-7.0-128.0,NA,resource/audio/zebra_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,643.5999999642372,NA,audio-button-response,136,738228,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,1,"zebra_TR.mp3,zebra_NZ.mp3",NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,648.6000000238419,NA,instructions,137,739128,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":648.4000000357628}]",NA,NA,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,138,740511,0.0-0.0-7.0-131.0,NA,resource/audio/crocodile_US.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,139,743540,0.0-0.0-7.0-132.0,NA,resource/audio/crocodile_NZ.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,null,NA,audio-button-response,140,744884,0.0-0.0-7.0-133.0,NA,resource/audio/crocodile_TR.mp3,null,NA,NA
data_2025-04-08-14-43-25.921392_dz0sm0wss7,4810.700000047684,NA,audio-button-response,141,749948,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,1,"crocodile_NZ.mp3,crocodile_TR.mp3",NA
