file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-10-15-01-11.04755_2unck5ncuc,966.3999999761581,NA,instructions,37,1772810,0.0-0.0-7.0-30.0,"[{""page_index"":0,""viewing_time"":966.2000000476837}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,38,1774261,0.0-0.0-7.0-31.0,NA,resource/audio/flower_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,39,1777653,0.0-0.0-7.0-32.0,NA,resource/audio/flower_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,40,1779914,0.0-0.0-7.0-33.0,NA,resource/audio/flower_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1294.7999999523163,NA,audio-button-response,41,1781462,0.0-0.0-7.0-34.0,NA,resource/audio/blank.mp3,1,"flower_NZ.mp3,flower_TR.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1150.3000000715256,NA,instructions,42,1782863,0.0-0.0-7.0-35.0,"[{""page_index"":0,""viewing_time"":1150.1000000238419}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,43,1784693,0.0-0.0-7.0-36.0,NA,resource/audio/email_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,44,1786976,0.0-0.0-7.0-37.0,NA,resource/audio/email_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,45,1790304,0.0-0.0-7.0-38.0,NA,resource/audio/email_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1926.4000000953674,NA,audio-button-response,46,1792483,0.0-0.0-7.0-39.0,NA,resource/audio/blank.mp3,1,"email_TR.mp3,email_NZ.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1031.5,NA,instructions,47,1793766,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":1031.5}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,48,1795360,0.0-0.0-7.0-41.0,NA,resource/audio/butterfly_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,49,1798453,0.0-0.0-7.0-42.0,NA,resource/audio/butterfly_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,50,1800309,0.0-0.0-7.0-43.0,NA,resource/audio/butterfly_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,3708.2999999523163,NA,audio-button-response,51,1804270,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,1,"butterfly_NZ.mp3,butterfly_TR.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,2264.399999976158,NA,instructions,52,1806786,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":2264.3000000715256}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,53,1808394,0.0-0.0-7.0-46.0,NA,resource/audio/catfish_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,54,1811509,0.0-0.0-7.0-47.0,NA,resource/audio/catfish_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,55,1812981,0.0-0.0-7.0-48.0,NA,resource/audio/catfish_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1789.4000000953674,NA,audio-button-response,56,1815023,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,1,"catfish_NZ.mp3,catfish_TR.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1332.7999999523163,NA,instructions,57,1816606,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":1332.6999999284744}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,58,1818720,0.0-0.0-7.0-51.0,NA,resource/audio/elephant_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,59,1821770,0.0-0.0-7.0-52.0,NA,resource/audio/elephant_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,60,1824010,0.0-0.0-7.0-53.0,NA,resource/audio/elephant_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,680.8999999761581,NA,audio-button-response,61,1824942,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,0,"elephant_NZ.mp3,elephant_TR.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1099.0999999046326,NA,instructions,62,1826292,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":1098.8999999761581}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,63,1827680,0.0-0.0-7.0-56.0,NA,resource/audio/dolphin_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,64,1831413,0.0-0.0-7.0-57.0,NA,resource/audio/dolphin_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,65,1832735,0.0-0.0-7.0-58.0,NA,resource/audio/dolphin_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,2875.100000023842,NA,audio-button-response,66,1835862,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,1,"dolphin_NZ.mp3,dolphin_TR.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,599.3000000715256,NA,instructions,67,1836712,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":599.2000000476837}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,68,1838090,0.0-0.0-7.0-61.0,NA,resource/audio/fiance_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,69,1839498,0.0-0.0-7.0-62.0,NA,resource/audio/fiance_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,70,1843658,0.0-0.0-7.0-63.0,NA,resource/audio/fiance_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,604.6999999284744,NA,audio-button-response,71,1844515,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,1,"fiance_TR.mp3,fiance_NZ.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1032.6000000238419,NA,instructions,72,1845799,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":1032.3999999761581}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,73,1848287,0.0-0.0-7.0-66.0,NA,resource/audio/basket_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,74,1851594,0.0-0.0-7.0-67.0,NA,resource/audio/basket_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,75,1854133,0.0-0.0-7.0-68.0,NA,resource/audio/basket_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,2451.600000023842,NA,audio-button-response,76,1856835,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,0,"basket_NZ.mp3,basket_TR.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1234,NA,instructions,77,1858320,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":1234}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,78,1860789,0.0-0.0-7.0-71.0,NA,resource/audio/fragrance_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,79,1864458,0.0-0.0-7.0-72.0,NA,resource/audio/fragrance_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,80,1866869,0.0-0.0-7.0-73.0,NA,resource/audio/fragrance_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1885.5,NA,audio-button-response,81,1869006,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,0,"fragrance_NZ.mp3,fragrance_TR.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1465.2999999523163,NA,instructions,82,1870723,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":1465.2999999523163}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,83,1872245,0.0-0.0-7.0-76.0,NA,resource/audio/scorpion_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,84,1873674,0.0-0.0-7.0-77.0,NA,resource/audio/scorpion_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,85,1876767,0.0-0.0-7.0-78.0,NA,resource/audio/scorpion_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,2989.6999999284744,NA,audio-button-response,86,1880009,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,0,"scorpion_TR.mp3,scorpion_NZ.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,965.5,NA,instructions,87,1881226,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":965.4000000953674}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,88,1883871,0.0-0.0-7.0-81.0,NA,resource/audio/kitten_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,89,1886090,0.0-0.0-7.0-82.0,NA,resource/audio/kitten_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,90,1889418,0.0-0.0-7.0-83.0,NA,resource/audio/kitten_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,2759.399999976158,NA,audio-button-response,91,1892430,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,1,"kitten_TR.mp3,kitten_NZ.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,767.2999999523163,NA,instructions,92,1893447,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":767.1999999284744}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,93,1894879,0.0-0.0-7.0-86.0,NA,resource/audio/hamster_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,94,1896095,0.0-0.0-7.0-87.0,NA,resource/audio/hamster_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,95,1900234,0.0-0.0-7.0-88.0,NA,resource/audio/hamster_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,579.8999999761581,NA,audio-button-response,96,1901066,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,1,"hamster_TR.mp3,hamster_NZ.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1049.5999999046326,NA,instructions,97,1902366,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":1049.3999999761581}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,98,1904394,0.0-0.0-7.0-91.0,NA,resource/audio/freezer_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,99,1906421,0.0-0.0-7.0-92.0,NA,resource/audio/freezer_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,100,1911434,0.0-0.0-7.0-93.0,NA,resource/audio/freezer_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,599.0999999046326,NA,audio-button-response,101,1912286,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,1,"freezer_TR.mp3,freezer_NZ.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,982.7999999523163,NA,instructions,102,1913520,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":982.6999999284744}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,103,1914868,0.0-0.0-7.0-96.0,NA,resource/audio/corral_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,104,1917941,0.0-0.0-7.0-97.0,NA,resource/audio/corral_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,105,1919071,0.0-0.0-7.0-98.0,NA,resource/audio/corral_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,682.1000000238419,NA,audio-button-response,106,1920005,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,0,"corral_NZ.mp3,corral_TR.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,881.7999999523163,NA,instructions,107,1921139,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":881.7999999523163}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,108,1923124,0.0-0.0-7.0-101.0,NA,resource/audio/garage_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,109,1926858,0.0-0.0-7.0-102.0,NA,resource/audio/garage_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,110,1929098,0.0-0.0-7.0-103.0,NA,resource/audio/garage_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,491.6999999284744,NA,audio-button-response,111,1929842,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,0,"garage_NZ.mp3,garage_TR.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,865.3999999761581,NA,instructions,112,1930959,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":865.3000000715256}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,113,1932895,0.0-0.0-7.0-106.0,NA,resource/audio/syringe_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,114,1935199,0.0-0.0-7.0-107.0,NA,resource/audio/syringe_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,115,1938890,0.0-0.0-7.0-108.0,NA,resource/audio/syringe_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,469.2000000476837,NA,audio-button-response,116,1939612,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,1,"syringe_TR.mp3,syringe_NZ.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1348.5999999046326,NA,instructions,117,1941212,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":1348.3999999761581}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,118,1942495,0.0-0.0-7.0-111.0,NA,resource/audio/giraffe_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,119,1945716,0.0-0.0-7.0-112.0,NA,resource/audio/giraffe_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,120,1947018,0.0-0.0-7.0-113.0,NA,resource/audio/giraffe_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,445.7999999523163,NA,audio-button-response,121,1947715,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,0,"giraffe_NZ.mp3,giraffe_TR.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,831.6999999284744,NA,instructions,122,1948798,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":831.5999999046326}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,123,1950346,0.0-0.0-7.0-116.0,NA,resource/audio/kangaroo_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,124,1951647,0.0-0.0-7.0-117.0,NA,resource/audio/kangaroo_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,125,1955039,0.0-0.0-7.0-118.0,NA,resource/audio/kangaroo_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,408.60000002384186,NA,audio-button-response,126,1955700,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"kangaroo_TR.mp3,kangaroo_NZ.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,1315.1999999284744,NA,instructions,127,1957266,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":1315}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,128,1958879,0.0-0.0-7.0-121.0,NA,resource/audio/snake_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,129,1960074,0.0-0.0-7.0-122.0,NA,resource/audio/snake_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,130,1963636,0.0-0.0-7.0-123.0,NA,resource/audio/snake_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,3148.399999976158,NA,audio-button-response,131,1967037,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,1,"snake_TR.mp3,snake_NZ.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,866.6000000238419,NA,instructions,132,1968154,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":866.3999999761581}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,133,1970511,0.0-0.0-7.0-126.0,NA,resource/audio/podium_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,134,1972751,0.0-0.0-7.0-127.0,NA,resource/audio/podium_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,135,1975205,0.0-0.0-7.0-128.0,NA,resource/audio/podium_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,499.8000000715256,NA,audio-button-response,136,1975956,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,1,"podium_TR.mp3,podium_NZ.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,866,NA,instructions,137,1977073,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":865.8999999761581}]",NA,NA,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,138,1979663,0.0-0.0-7.0-131.0,NA,resource/audio/tiger_US.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,139,1981903,0.0-0.0-7.0-132.0,NA,resource/audio/tiger_TR.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,null,NA,audio-button-response,140,1984997,0.0-0.0-7.0-133.0,NA,resource/audio/tiger_NZ.mp3,null,NA,NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,2078.100000023842,NA,audio-button-response,141,1987326,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,1,"tiger_TR.mp3,tiger_NZ.mp3",NA
data_2025-04-10-15-01-11.04755_2unck5ncuc,883.6000000238419,NA,instructions,142,1988460,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":883.5}]",NA,NA,NA,NA
