file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,10,1190844,0.0-0.0-7.0-3.0,NA,resource/audio/critter_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,32682.200000047684,NA,audio-button-response,11,1223779,0.0-0.0-7.0-4.0,NA,resource/audio/blank.mp3,0,"critter_TR.mp3,critter_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,982,NA,instructions,12,1225012,0.0-0.0-7.0-5.0,"[{""page_index"":0,""viewing_time"":981.8999999761581}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,13,1227090,0.0-0.0-7.0-6.0,NA,resource/audio/scrapbook_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,14,1230034,0.0-0.0-7.0-7.0,NA,resource/audio/scrapbook_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,15,1231954,0.0-0.0-7.0-8.0,NA,resource/audio/scrapbook_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,1091.5999999046326,NA,audio-button-response,16,1233298,0.0-0.0-7.0-9.0,NA,resource/audio/blank.mp3,0,"scrapbook_NZ.mp3,scrapbook_TR.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,999.9000000953674,NA,instructions,17,1234548,0.0-0.0-7.0-10.0,"[{""page_index"":0,""viewing_time"":999.7000000476837}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,18,1235879,0.0-0.0-7.0-11.0,NA,resource/audio/zebra_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,19,1237202,0.0-0.0-7.0-12.0,NA,resource/audio/zebra_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,20,1240295,0.0-0.0-7.0-13.0,NA,resource/audio/zebra_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,752.4000000953674,NA,audio-button-response,21,1241300,0.0-0.0-7.0-14.0,NA,resource/audio/blank.mp3,1,"zebra_TR.mp3,zebra_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,765.6000000238419,NA,instructions,22,1242317,0.0-0.0-7.0-15.0,"[{""page_index"":0,""viewing_time"":765.5}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,23,1243794,0.0-0.0-7.0-16.0,NA,resource/audio/telegraph_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,24,1246354,0.0-0.0-7.0-17.0,NA,resource/audio/telegraph_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,25,1249618,0.0-0.0-7.0-18.0,NA,resource/audio/telegraph_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,549.7000000476837,NA,audio-button-response,26,1250420,0.0-0.0-7.0-19.0,NA,resource/audio/blank.mp3,1,"telegraph_TR.mp3,telegraph_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,715.8999999761581,NA,instructions,27,1251387,0.0-0.0-7.0-20.0,"[{""page_index"":0,""viewing_time"":715.6999999284744}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,28,1252519,0.0-0.0-7.0-21.0,NA,resource/audio/plaster_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,29,1254418,0.0-0.0-7.0-22.0,NA,resource/audio/plaster_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,30,1259176,0.0-0.0-7.0-23.0,NA,resource/audio/plaster_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,562.7999999523163,NA,audio-button-response,31,1259990,0.0-0.0-7.0-24.0,NA,resource/audio/blank.mp3,0,"plaster_TR.mp3,plaster_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,1115.5,NA,instructions,32,1261357,0.0-0.0-7.0-25.0,"[{""page_index"":0,""viewing_time"":1115.3000000715256}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,33,1263826,0.0-0.0-7.0-26.0,NA,resource/audio/aftershave_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,34,1265874,0.0-0.0-7.0-27.0,NA,resource/audio/aftershave_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,35,1269480,0.0-0.0-7.0-28.0,NA,resource/audio/aftershave_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,661.5,NA,audio-button-response,36,1270393,0.0-0.0-7.0-29.0,NA,resource/audio/blank.mp3,0,"aftershave_TR.mp3,aftershave_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,1166.8000000715256,NA,instructions,37,1271810,0.0-0.0-7.0-30.0,"[{""page_index"":0,""viewing_time"":1166.6000000238419}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,38,1273255,0.0-0.0-7.0-31.0,NA,resource/audio/flower_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,39,1276648,0.0-0.0-7.0-32.0,NA,resource/audio/flower_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,40,1278909,0.0-0.0-7.0-33.0,NA,resource/audio/flower_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,968.3999999761581,NA,audio-button-response,41,1280129,0.0-0.0-7.0-34.0,NA,resource/audio/blank.mp3,0,"flower_NZ.mp3,flower_TR.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,865.7999999523163,NA,instructions,42,1281246,0.0-0.0-7.0-35.0,"[{""page_index"":0,""viewing_time"":865.6999999284744}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,43,1283069,0.0-0.0-7.0-36.0,NA,resource/audio/email_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,44,1285351,0.0-0.0-7.0-37.0,NA,resource/audio/email_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,45,1288679,0.0-0.0-7.0-38.0,NA,resource/audio/email_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,600.7999999523163,NA,audio-button-response,46,1289533,0.0-0.0-7.0-39.0,NA,resource/audio/blank.mp3,0,"email_TR.mp3,email_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,631.8999999761581,NA,instructions,47,1290416,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":631.8000000715256}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,48,1292007,0.0-0.0-7.0-41.0,NA,resource/audio/butterfly_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,49,1295101,0.0-0.0-7.0-42.0,NA,resource/audio/butterfly_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,50,1296957,0.0-0.0-7.0-43.0,NA,resource/audio/butterfly_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,543.1000000238419,NA,audio-button-response,51,1297752,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,0,"butterfly_NZ.mp3,butterfly_TR.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,565.6000000238419,NA,instructions,52,1298569,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":565.5}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,53,1300178,0.0-0.0-7.0-46.0,NA,resource/audio/catfish_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,54,1303314,0.0-0.0-7.0-47.0,NA,resource/audio/catfish_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,55,1304786,0.0-0.0-7.0-48.0,NA,resource/audio/catfish_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,2483.2000000476837,NA,audio-button-response,56,1307522,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,0,"catfish_NZ.mp3,catfish_TR.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,899.2000000476837,NA,instructions,57,1308672,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":899.2000000476837}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,58,1310781,0.0-0.0-7.0-51.0,NA,resource/audio/elephant_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,59,1313810,0.0-0.0-7.0-52.0,NA,resource/audio/elephant_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,60,1316050,0.0-0.0-7.0-53.0,NA,resource/audio/elephant_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,489.7000000476837,NA,audio-button-response,61,1316790,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,0,"elephant_NZ.mp3,elephant_TR.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,932.8999999761581,NA,instructions,62,1317975,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":932.6999999284744}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,63,1319378,0.0-0.0-7.0-56.0,NA,resource/audio/dolphin_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,64,1323111,0.0-0.0-7.0-57.0,NA,resource/audio/dolphin_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,65,1324434,0.0-0.0-7.0-58.0,NA,resource/audio/dolphin_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,707.6000000238419,NA,audio-button-response,66,1325393,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,1,"dolphin_NZ.mp3,dolphin_TR.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,449.2999999523163,NA,instructions,67,1326094,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":449.1999999284744}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,68,1327463,0.0-0.0-7.0-61.0,NA,resource/audio/fiance_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,69,1328871,0.0-0.0-7.0-62.0,NA,resource/audio/fiance_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,70,1333031,0.0-0.0-7.0-63.0,NA,resource/audio/fiance_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,430.2000000476837,NA,audio-button-response,71,1333713,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,0,"fiance_TR.mp3,fiance_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,1015.7999999523163,NA,instructions,72,1334980,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":1015.6999999284744}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,73,1337469,0.0-0.0-7.0-66.0,NA,resource/audio/basket_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,74,1340775,0.0-0.0-7.0-67.0,NA,resource/audio/basket_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,75,1343314,0.0-0.0-7.0-68.0,NA,resource/audio/basket_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,533.8000000715256,NA,audio-button-response,76,1344100,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,1,"basket_NZ.mp3,basket_TR.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,532,NA,instructions,77,1344883,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":532}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,78,1347346,0.0-0.0-7.0-71.0,NA,resource/audio/fragrance_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,79,1351015,0.0-0.0-7.0-72.0,NA,resource/audio/fragrance_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,80,1353426,0.0-0.0-7.0-73.0,NA,resource/audio/fragrance_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,924.3999999761581,NA,audio-button-response,81,1354603,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,0,"fragrance_NZ.mp3,fragrance_TR.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,548.6000000238419,NA,instructions,82,1355403,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":548.3999999761581}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,83,1356925,0.0-0.0-7.0-76.0,NA,resource/audio/scorpion_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,84,1358375,0.0-0.0-7.0-77.0,NA,resource/audio/scorpion_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,85,1361469,0.0-0.0-7.0-78.0,NA,resource/audio/scorpion_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,601.5,NA,audio-button-response,86,1362321,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,0,"scorpion_TR.mp3,scorpion_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,700.2999999523163,NA,instructions,87,1363272,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":700.1999999284744}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,88,1365906,0.0-0.0-7.0-81.0,NA,resource/audio/kitten_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,89,1368125,0.0-0.0-7.0-82.0,NA,resource/audio/kitten_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,90,1371453,0.0-0.0-7.0-83.0,NA,resource/audio/kitten_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,520.2999999523163,NA,audio-button-response,91,1372225,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,1,"kitten_TR.mp3,kitten_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,600.4000000953674,NA,instructions,92,1373076,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":600.2000000476837}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,93,1374525,0.0-0.0-7.0-86.0,NA,resource/audio/hamster_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,94,1375741,0.0-0.0-7.0-87.0,NA,resource/audio/hamster_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,95,1379879,0.0-0.0-7.0-88.0,NA,resource/audio/hamster_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,445.89999997615814,NA,audio-button-response,96,1380577,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,0,"hamster_TR.mp3,hamster_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,949.5,NA,instructions,97,1381778,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":949.2999999523163}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,98,1383783,0.0-0.0-7.0-91.0,NA,resource/audio/freezer_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,99,1385810,0.0-0.0-7.0-92.0,NA,resource/audio/freezer_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,100,1390823,0.0-0.0-7.0-93.0,NA,resource/audio/freezer_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,555.3000000715256,NA,audio-button-response,101,1391631,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,0,"freezer_TR.mp3,freezer_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,933.1999999284744,NA,instructions,102,1392815,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":933.1000000238419}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,103,1394172,0.0-0.0-7.0-96.0,NA,resource/audio/corral_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,104,1397245,0.0-0.0-7.0-97.0,NA,resource/audio/corral_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,105,1398375,0.0-0.0-7.0-98.0,NA,resource/audio/corral_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,623.0999999046326,NA,audio-button-response,106,1399250,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,0,"corral_NZ.mp3,corral_TR.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,532.0999999046326,NA,instructions,107,1400034,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":532.0999999046326}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,108,1402023,0.0-0.0-7.0-101.0,NA,resource/audio/garage_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,109,1405757,0.0-0.0-7.0-102.0,NA,resource/audio/garage_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,110,1407996,0.0-0.0-7.0-103.0,NA,resource/audio/garage_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,571.8000000715256,NA,audio-button-response,111,1408820,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,0,"garage_NZ.mp3,garage_TR.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,614.6000000238419,NA,instructions,112,1409687,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":614.3999999761581}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,113,1411623,0.0-0.0-7.0-106.0,NA,resource/audio/syringe_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,114,1413927,0.0-0.0-7.0-107.0,NA,resource/audio/syringe_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,115,1417618,0.0-0.0-7.0-108.0,NA,resource/audio/syringe_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,502.60000002384186,NA,audio-button-response,116,1418373,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,1,"syringe_TR.mp3,syringe_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,1065.7000000476837,NA,instructions,117,1419690,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":1065.6000000238419}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,118,1420988,0.0-0.0-7.0-111.0,NA,resource/audio/giraffe_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,119,1424210,0.0-0.0-7.0-112.0,NA,resource/audio/giraffe_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,120,1425511,0.0-0.0-7.0-113.0,NA,resource/audio/giraffe_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,644.7999999523163,NA,audio-button-response,121,1426408,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,1,"giraffe_NZ.mp3,giraffe_TR.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,633,NA,instructions,122,1427292,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":633}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,123,1428839,0.0-0.0-7.0-116.0,NA,resource/audio/kangaroo_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,124,1430140,0.0-0.0-7.0-117.0,NA,resource/audio/kangaroo_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,125,1433533,0.0-0.0-7.0-118.0,NA,resource/audio/kangaroo_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,377,NA,audio-button-response,126,1434161,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,0,"kangaroo_TR.mp3,kangaroo_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,549.2000000476837,NA,instructions,127,1434961,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":549.1000000238419}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,128,1436562,0.0-0.0-7.0-121.0,NA,resource/audio/snake_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,129,1437756,0.0-0.0-7.0-122.0,NA,resource/audio/snake_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,130,1441319,0.0-0.0-7.0-123.0,NA,resource/audio/snake_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,475.3000000715256,NA,audio-button-response,131,1442047,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,0,"snake_TR.mp3,snake_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,850.5,NA,instructions,132,1443148,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":850.3999999761581}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,133,1445505,0.0-0.0-7.0-126.0,NA,resource/audio/podium_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,134,1447745,0.0-0.0-7.0-127.0,NA,resource/audio/podium_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,135,1450199,0.0-0.0-7.0-128.0,NA,resource/audio/podium_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,565.3999999761581,NA,audio-button-response,136,1451016,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,1,"podium_TR.mp3,podium_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,832.3000000715256,NA,instructions,137,1452100,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":832.1000000238419}]",NA,NA,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,138,1454700,0.0-0.0-7.0-131.0,NA,resource/audio/tiger_US.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,139,1456940,0.0-0.0-7.0-132.0,NA,resource/audio/tiger_TR.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,null,NA,audio-button-response,140,1460033,0.0-0.0-7.0-133.0,NA,resource/audio/tiger_NZ.mp3,null,NA,NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,534.7999999523163,NA,audio-button-response,141,1460819,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,0,"tiger_TR.mp3,tiger_NZ.mp3",NA
data_2025-04-11-14-31-20.814784_2unck5ncuc,665.8999999761581,NA,instructions,142,1461736,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":665.7999999523163}]",NA,NA,NA,NA
