file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,58,1769229,0.0-0.0-7.0-51.0,NA,resource/audio/corral_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,59,1770360,0.0-0.0-7.0-52.0,NA,resource/audio/corral_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,60,1773432,0.0-0.0-7.0-53.0,NA,resource/audio/corral_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,661,NA,audio-button-response,61,1774345,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,1,"corral_TR.mp3,corral_NZ.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,798.3000000715256,NA,instructions,62,1775396,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":798.2000000476837}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,63,1777251,0.0-0.0-7.0-56.0,NA,resource/audio/duffle_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,64,1779149,0.0-0.0-7.0-57.0,NA,resource/audio/duffle_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,65,1782115,0.0-0.0-7.0-58.0,NA,resource/audio/duffle_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,796.6000000238419,NA,audio-button-response,66,1783164,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,1,"duffle_TR.mp3,duffle_NZ.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,1849.5,NA,instructions,67,1785265,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":1849.3999999761581}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,68,1787640,0.0-0.0-7.0-61.0,NA,resource/audio/airstrip_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,69,1790499,0.0-0.0-7.0-62.0,NA,resource/audio/airstrip_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,70,1792461,0.0-0.0-7.0-63.0,NA,resource/audio/airstrip_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,687.8999999761581,NA,audio-button-response,71,1793400,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,0,"airstrip_NZ.mp3,airstrip_TR.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,1149.7999999523163,NA,instructions,72,1794802,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":1149.7999999523163}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,73,1796237,0.0-0.0-7.0-66.0,NA,resource/audio/piranha_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,74,1799096,0.0-0.0-7.0-67.0,NA,resource/audio/piranha_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,75,1800440,0.0-0.0-7.0-68.0,NA,resource/audio/piranha_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,578.5,NA,audio-button-response,76,1801270,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,0,"piranha_NZ.mp3,piranha_TR.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,765.3999999761581,NA,instructions,77,1802287,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":765.2999999523163}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,78,1803853,0.0-0.0-7.0-71.0,NA,resource/audio/bacteria_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,79,1806861,0.0-0.0-7.0-72.0,NA,resource/audio/bacteria_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,80,1808376,0.0-0.0-7.0-73.0,NA,resource/audio/bacteria_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,728.8999999761581,NA,audio-button-response,81,1809356,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,0,"bacteria_NZ.mp3,bacteria_TR.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,731.3999999761581,NA,instructions,82,1810340,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":731.2999999523163}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,83,1812514,0.0-0.0-7.0-76.0,NA,resource/audio/toothbrush_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,84,1814669,0.0-0.0-7.0-77.0,NA,resource/audio/toothbrush_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,85,1818167,0.0-0.0-7.0-78.0,NA,resource/audio/toothbrush_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,623.7999999523163,NA,audio-button-response,86,1819042,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,1,"toothbrush_TR.mp3,toothbrush_NZ.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,749.3000000715256,NA,instructions,87,1820043,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":749.3000000715256}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,88,1822050,0.0-0.0-7.0-81.0,NA,resource/audio/tuna_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,89,1825506,0.0-0.0-7.0-82.0,NA,resource/audio/tuna_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,90,1828002,0.0-0.0-7.0-83.0,NA,resource/audio/tuna_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,624.5999999046326,NA,audio-button-response,91,1828879,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,0,"tuna_NZ.mp3,tuna_TR.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,631.8999999761581,NA,instructions,92,1829762,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":631.8000000715256}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,93,1831693,0.0-0.0-7.0-86.0,NA,resource/audio/syringe_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,94,1835383,0.0-0.0-7.0-87.0,NA,resource/audio/syringe_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,95,1837687,0.0-0.0-7.0-88.0,NA,resource/audio/syringe_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,575.5,NA,audio-button-response,96,1838514,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,0,"syringe_NZ.mp3,syringe_TR.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,599.8999999761581,NA,instructions,97,1839365,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":599.8000000715256}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,98,1841164,0.0-0.0-7.0-91.0,NA,resource/audio/washer_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,99,1844386,0.0-0.0-7.0-92.0,NA,resource/audio/washer_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,100,1846647,0.0-0.0-7.0-93.0,NA,resource/audio/washer_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,684.8000000715256,NA,audio-button-response,101,1847584,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,1,"washer_NZ.mp3,washer_TR.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,681.8000000715256,NA,instructions,102,1848517,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":681.7000000476837}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,103,1849826,0.0-0.0-7.0-96.0,NA,resource/audio/cuckoo_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,104,1851148,0.0-0.0-7.0-97.0,NA,resource/audio/cuckoo_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,105,1854690,0.0-0.0-7.0-98.0,NA,resource/audio/cuckoo_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,594.7999999523163,NA,audio-button-response,106,1855537,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,1,"cuckoo_TR.mp3,cuckoo_NZ.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,682,NA,instructions,107,1856470,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":681.9000000953674}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,108,1858103,0.0-0.0-7.0-101.0,NA,resource/audio/woodpecker_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,109,1859426,0.0-0.0-7.0-102.0,NA,resource/audio/woodpecker_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,110,1862562,0.0-0.0-7.0-103.0,NA,resource/audio/woodpecker_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,724.5,NA,audio-button-response,111,1863538,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,0,"woodpecker_TR.mp3,woodpecker_NZ.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,766,NA,instructions,112,1864556,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":765.8000000715256}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,113,1865911,0.0-0.0-7.0-106.0,NA,resource/audio/predator_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,114,1868940,0.0-0.0-7.0-107.0,NA,resource/audio/predator_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,115,1870220,0.0-0.0-7.0-108.0,NA,resource/audio/predator_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,1001.6999999284744,NA,audio-button-response,116,1871475,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,1,"predator_NZ.mp3,predator_TR.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,799,NA,instructions,117,1872525,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":798.8999999761581}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,118,1874636,0.0-0.0-7.0-111.0,NA,resource/audio/elephant_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,119,1877687,0.0-0.0-7.0-112.0,NA,resource/audio/elephant_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,120,1879927,0.0-0.0-7.0-113.0,NA,resource/audio/elephant_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,1783.1000000238419,NA,audio-button-response,121,1881961,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,0,"elephant_NZ.mp3,elephant_TR.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,665.1000000238419,NA,instructions,122,1882878,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":664.8999999761581}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,123,1884662,0.0-0.0-7.0-116.0,NA,resource/audio/palace_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,124,1887223,0.0-0.0-7.0-117.0,NA,resource/audio/palace_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,125,1890870,0.0-0.0-7.0-118.0,NA,resource/audio/palace_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,508,NA,audio-button-response,126,1891631,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"palace_TR.mp3,palace_NZ.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,748.1999999284744,NA,instructions,127,1892631,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":748.1000000238419}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,128,1894113,0.0-0.0-7.0-121.0,NA,resource/audio/gazelle_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,129,1896780,0.0-0.0-7.0-122.0,NA,resource/audio/gazelle_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,130,1898124,0.0-0.0-7.0-123.0,NA,resource/audio/gazelle_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,558.7999999523163,NA,audio-button-response,131,1898933,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,0,"gazelle_NZ.mp3,gazelle_TR.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,898.6999999284744,NA,instructions,132,1900084,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":898.5}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,133,1902604,0.0-0.0-7.0-126.0,NA,resource/audio/lion_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,134,1906209,0.0-0.0-7.0-127.0,NA,resource/audio/lion_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,135,1908342,0.0-0.0-7.0-128.0,NA,resource/audio/lion_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,425.89999997615814,NA,audio-button-response,136,1909020,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,0,"lion_NZ.mp3,lion_TR.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,965.7999999523163,NA,instructions,137,1910237,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":965.6999999284744}]",NA,NA,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,138,1911883,0.0-0.0-7.0-131.0,NA,resource/audio/seagull_US.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,139,1915574,0.0-0.0-7.0-132.0,NA,resource/audio/seagull_NZ.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,null,NA,audio-button-response,140,1917174,0.0-0.0-7.0-133.0,NA,resource/audio/seagull_TR.mp3,null,NA,NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,511.8000000715256,NA,audio-button-response,141,1917938,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,0,"seagull_NZ.mp3,seagull_TR.mp3",NA
data_2025-04-14-16-08-36.407837_mpc1eo791o,683.4000000953674,NA,instructions,142,1918873,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":683.2000000476837}]",NA,NA,NA,NA
