file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,44,575315,0.0-0.0-7.0-37.0,NA,resource/audio/email_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,45,578622,0.0-0.0-7.0-38.0,NA,resource/audio/email_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,669.5999999046326,NA,audio-button-response,46,579543,0.0-0.0-7.0-39.0,NA,resource/audio/blank.mp3,0,"email_TR.mp3,email_NZ.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,748.2999999523163,NA,instructions,47,580543,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":748.2999999523163}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,48,582142,0.0-0.0-7.0-41.0,NA,resource/audio/butterfly_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,49,585235,0.0-0.0-7.0-42.0,NA,resource/audio/butterfly_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,50,587091,0.0-0.0-7.0-43.0,NA,resource/audio/butterfly_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,604.0999999046326,NA,audio-button-response,51,587946,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,1,"butterfly_NZ.mp3,butterfly_TR.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,648.8999998569489,NA,instructions,52,588846,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":648.6999998092651}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,53,590461,0.0-0.0-7.0-46.0,NA,resource/audio/catfish_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,54,593597,0.0-0.0-7.0-47.0,NA,resource/audio/catfish_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,55,595069,0.0-0.0-7.0-48.0,NA,resource/audio/catfish_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,792.7000000476837,NA,audio-button-response,56,596115,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,1,"catfish_NZ.mp3,catfish_TR.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,1099.7000000476837,NA,instructions,57,597466,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":1099.6000001430511}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,58,599571,0.0-0.0-7.0-51.0,NA,resource/audio/elephant_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,59,602621,0.0-0.0-7.0-52.0,NA,resource/audio/elephant_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,60,604861,0.0-0.0-7.0-53.0,NA,resource/audio/elephant_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,653.5,NA,audio-button-response,61,605768,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,0,"elephant_NZ.mp3,elephant_TR.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,799.0999999046326,NA,instructions,62,606818,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":799}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,63,608232,0.0-0.0-7.0-56.0,NA,resource/audio/dolphin_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,64,611966,0.0-0.0-7.0-57.0,NA,resource/audio/dolphin_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,65,613288,0.0-0.0-7.0-58.0,NA,resource/audio/dolphin_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,646.7999999523163,NA,audio-button-response,66,614187,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,1,"dolphin_NZ.mp3,dolphin_TR.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,599.6000001430511,NA,instructions,67,615037,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":599.5}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,68,616424,0.0-0.0-7.0-61.0,NA,resource/audio/fiance_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,69,617832,0.0-0.0-7.0-62.0,NA,resource/audio/fiance_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,70,621992,0.0-0.0-7.0-63.0,NA,resource/audio/fiance_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,663.7000000476837,NA,audio-button-response,71,622907,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,0,"fiance_TR.mp3,fiance_NZ.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,681.2999999523163,NA,instructions,72,623840,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":681.1999998092651}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,73,626344,0.0-0.0-7.0-66.0,NA,resource/audio/basket_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,74,629650,0.0-0.0-7.0-67.0,NA,resource/audio/basket_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,75,632189,0.0-0.0-7.0-68.0,NA,resource/audio/basket_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,668.5999999046326,NA,audio-button-response,76,633110,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,1,"basket_NZ.mp3,basket_TR.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,599.2999999523163,NA,instructions,77,633960,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":599.1999998092651}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,78,636434,0.0-0.0-7.0-71.0,NA,resource/audio/fragrance_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,79,640104,0.0-0.0-7.0-72.0,NA,resource/audio/fragrance_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,80,642514,0.0-0.0-7.0-73.0,NA,resource/audio/fragrance_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,2195.7999999523163,NA,audio-button-response,81,644963,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,0,"fragrance_NZ.mp3,fragrance_TR.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,1099.4000000953674,NA,instructions,82,646313,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":1099.2999999523163}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,83,647848,0.0-0.0-7.0-76.0,NA,resource/audio/scorpion_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,84,649298,0.0-0.0-7.0-77.0,NA,resource/audio/scorpion_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,85,652392,0.0-0.0-7.0-78.0,NA,resource/audio/scorpion_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,723.1000001430511,NA,audio-button-response,86,653366,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,1,"scorpion_TR.mp3,scorpion_NZ.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,665.7000000476837,NA,instructions,87,654283,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":665.5}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,88,656935,0.0-0.0-7.0-81.0,NA,resource/audio/kitten_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,89,659154,0.0-0.0-7.0-82.0,NA,resource/audio/kitten_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,90,662482,0.0-0.0-7.0-83.0,NA,resource/audio/kitten_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,918.3999998569489,NA,audio-button-response,91,663652,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,1,"kitten_TR.mp3,kitten_NZ.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,765.5,NA,instructions,92,664669,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":765.3000001907349}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,93,666130,0.0-0.0-7.0-86.0,NA,resource/audio/hamster_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,94,667346,0.0-0.0-7.0-87.0,NA,resource/audio/hamster_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,95,671485,0.0-0.0-7.0-88.0,NA,resource/audio/hamster_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,668.2000000476837,NA,audio-button-response,96,672405,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,0,"hamster_TR.mp3,hamster_NZ.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,765.5999999046326,NA,instructions,97,673422,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":765.4000000953674}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,98,675453,0.0-0.0-7.0-91.0,NA,resource/audio/freezer_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,99,677479,0.0-0.0-7.0-92.0,NA,resource/audio/freezer_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,100,682493,0.0-0.0-7.0-93.0,NA,resource/audio/freezer_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,798.2999999523163,NA,audio-button-response,101,683542,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,0,"freezer_TR.mp3,freezer_NZ.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,698.2000000476837,NA,instructions,102,684492,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":698.1000001430511}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,103,685863,0.0-0.0-7.0-96.0,NA,resource/audio/corral_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,104,688935,0.0-0.0-7.0-97.0,NA,resource/audio/corral_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,105,690066,0.0-0.0-7.0-98.0,NA,resource/audio/corral_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,909.6999998092651,NA,audio-button-response,106,691227,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,0,"corral_NZ.mp3,corral_TR.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,683.2000000476837,NA,instructions,107,692161,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":683.0999999046326}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,108,694162,0.0-0.0-7.0-101.0,NA,resource/audio/garage_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,109,697895,0.0-0.0-7.0-102.0,NA,resource/audio/garage_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,110,700135,0.0-0.0-7.0-103.0,NA,resource/audio/garage_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,759.5,NA,audio-button-response,111,701147,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,0,"garage_NZ.mp3,garage_TR.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,917.1000001430511,NA,instructions,112,702315,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":917}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,113,704252,0.0-0.0-7.0-106.0,NA,resource/audio/syringe_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,114,706556,0.0-0.0-7.0-107.0,NA,resource/audio/syringe_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,115,710247,0.0-0.0-7.0-108.0,NA,resource/audio/syringe_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,600.8000001907349,NA,audio-button-response,116,711100,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,1,"syringe_TR.mp3,syringe_NZ.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,597.7999999523163,NA,instructions,117,711950,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":597.7000000476837}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,118,713255,0.0-0.0-7.0-111.0,NA,resource/audio/giraffe_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,119,716476,0.0-0.0-7.0-112.0,NA,resource/audio/giraffe_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,120,717778,0.0-0.0-7.0-113.0,NA,resource/audio/giraffe_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,856,NA,audio-button-response,121,718886,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,0,"giraffe_NZ.mp3,giraffe_TR.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,599.2999999523163,NA,instructions,122,719736,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":599.2000000476837}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,123,721298,0.0-0.0-7.0-116.0,NA,resource/audio/kangaroo_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,124,722599,0.0-0.0-7.0-117.0,NA,resource/audio/kangaroo_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,125,725991,0.0-0.0-7.0-118.0,NA,resource/audio/kangaroo_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,561.7999999523163,NA,audio-button-response,126,726805,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"kangaroo_TR.mp3,kangaroo_NZ.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,666.9000000953674,NA,instructions,127,727722,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":666.7999999523163}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,128,729340,0.0-0.0-7.0-121.0,NA,resource/audio/snake_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,129,730535,0.0-0.0-7.0-122.0,NA,resource/audio/snake_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,130,734098,0.0-0.0-7.0-123.0,NA,resource/audio/snake_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,591.3999998569489,NA,audio-button-response,131,734941,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,1,"snake_TR.mp3,snake_NZ.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,599.2999999523163,NA,instructions,132,735791,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":599.0999999046326}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,133,738151,0.0-0.0-7.0-126.0,NA,resource/audio/podium_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,134,740391,0.0-0.0-7.0-127.0,NA,resource/audio/podium_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,135,742865,0.0-0.0-7.0-128.0,NA,resource/audio/podium_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,693.8000001907349,NA,audio-button-response,136,743810,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,1,"podium_TR.mp3,podium_NZ.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,566.2999999523163,NA,instructions,137,744627,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":566.0999999046326}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,138,747239,0.0-0.0-7.0-131.0,NA,resource/audio/tiger_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,139,749478,0.0-0.0-7.0-132.0,NA,resource/audio/tiger_TR.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,140,752572,0.0-0.0-7.0-133.0,NA,resource/audio/tiger_NZ.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,606.0999999046326,NA,audio-button-response,141,753430,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,0,"tiger_TR.mp3,tiger_NZ.mp3",NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,915.7999999523163,NA,instructions,142,754597,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":915.5999999046326}]",NA,NA,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,143,755750,0.0-0.0-7.0-136.0,NA,resource/audio/cricket_US.mp3,null,NA,NA
data_2025-04-16-11-55-58.24604_2unck5ncuc,null,NA,audio-button-response,144,758908,0.0-0.0-7.0-137.0,NA,resource/audio/cricket_NZ.mp3,null,NA,NA
