file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-10-11-29-39.056032_2unck5ncuc,746.6000000238419,NA,audio-button-response,16,1669328,0.0-0.0-7.0-9.0,NA,resource/audio/blank.mp3,0,"scrapbook_NZ.mp3,scrapbook_TR.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1115.8999999761581,NA,instructions,17,1670695,0.0-0.0-7.0-10.0,"[{""page_index"":0,""viewing_time"":1115.6999999284744}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,18,1672021,0.0-0.0-7.0-11.0,NA,resource/audio/zebra_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,19,1673344,0.0-0.0-7.0-12.0,NA,resource/audio/zebra_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,20,1676416,0.0-0.0-7.0-13.0,NA,resource/audio/zebra_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,713.1000000238419,NA,audio-button-response,21,1677380,0.0-0.0-7.0-14.0,NA,resource/audio/blank.mp3,1,"zebra_TR.mp3,zebra_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1198.6000000238419,NA,instructions,22,1678830,0.0-0.0-7.0-15.0,"[{""page_index"":0,""viewing_time"":1198.5}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,23,1680320,0.0-0.0-7.0-16.0,NA,resource/audio/telegraph_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,24,1682880,0.0-0.0-7.0-17.0,NA,resource/audio/telegraph_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,25,1686144,0.0-0.0-7.0-18.0,NA,resource/audio/telegraph_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,754.8999999761581,NA,audio-button-response,26,1687150,0.0-0.0-7.0-19.0,NA,resource/audio/blank.mp3,0,"telegraph_TR.mp3,telegraph_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1015.5,NA,instructions,27,1688417,0.0-0.0-7.0-20.0,"[{""page_index"":0,""viewing_time"":1015.3999999761581}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,28,1689557,0.0-0.0-7.0-21.0,NA,resource/audio/plaster_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,29,1691456,0.0-0.0-7.0-22.0,NA,resource/audio/plaster_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,30,1696213,0.0-0.0-7.0-23.0,NA,resource/audio/plaster_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,955.1000000238419,NA,audio-button-response,31,1697420,0.0-0.0-7.0-24.0,NA,resource/audio/blank.mp3,0,"plaster_TR.mp3,plaster_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1350,NA,instructions,32,1699020,0.0-0.0-7.0-25.0,"[{""page_index"":0,""viewing_time"":1349.7999999523163}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,33,1701483,0.0-0.0-7.0-26.0,NA,resource/audio/aftershave_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,34,1703531,0.0-0.0-7.0-27.0,NA,resource/audio/aftershave_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,35,1707136,0.0-0.0-7.0-28.0,NA,resource/audio/aftershave_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,735.2000000476837,NA,audio-button-response,36,1708123,0.0-0.0-7.0-29.0,NA,resource/audio/blank.mp3,0,"aftershave_TR.mp3,aftershave_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1151.1000000238419,NA,instructions,37,1709525,0.0-0.0-7.0-30.0,"[{""page_index"":0,""viewing_time"":1151}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,38,1710976,0.0-0.0-7.0-31.0,NA,resource/audio/flower_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,39,1714368,0.0-0.0-7.0-32.0,NA,resource/audio/flower_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,40,1716629,0.0-0.0-7.0-33.0,NA,resource/audio/flower_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,794.3000000715256,NA,audio-button-response,41,1717676,0.0-0.0-7.0-34.0,NA,resource/audio/blank.mp3,1,"flower_NZ.mp3,flower_TR.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1081.7999999523163,NA,instructions,42,1719010,0.0-0.0-7.0-35.0,"[{""page_index"":0,""viewing_time"":1081.6999999284744}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,43,1720832,0.0-0.0-7.0-36.0,NA,resource/audio/email_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,44,1723115,0.0-0.0-7.0-37.0,NA,resource/audio/email_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,45,1726443,0.0-0.0-7.0-38.0,NA,resource/audio/email_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,551.5,NA,audio-button-response,46,1727246,0.0-0.0-7.0-39.0,NA,resource/audio/blank.mp3,0,"email_TR.mp3,email_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1082.2000000476837,NA,instructions,47,1728580,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":1082.1000000238419}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,48,1730176,0.0-0.0-7.0-41.0,NA,resource/audio/butterfly_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,49,1733270,0.0-0.0-7.0-42.0,NA,resource/audio/butterfly_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,50,1735126,0.0-0.0-7.0-43.0,NA,resource/audio/butterfly_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1389.0999999046326,NA,audio-button-response,51,1736766,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,1,"butterfly_NZ.mp3,butterfly_TR.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1048.7000000476837,NA,instructions,52,1738066,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":1048.6000000238419}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,53,1739670,0.0-0.0-7.0-46.0,NA,resource/audio/catfish_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,54,1742806,0.0-0.0-7.0-47.0,NA,resource/audio/catfish_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,55,1744278,0.0-0.0-7.0-48.0,NA,resource/audio/catfish_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,607.1000000238419,NA,audio-button-response,56,1745136,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,1,"catfish_NZ.mp3,catfish_TR.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1014.7999999523163,NA,instructions,57,1746403,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":1014.6999999284744}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,58,1748502,0.0-0.0-7.0-51.0,NA,resource/audio/elephant_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,59,1751552,0.0-0.0-7.0-52.0,NA,resource/audio/elephant_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,60,1753792,0.0-0.0-7.0-53.0,NA,resource/audio/elephant_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,711.4000000953674,NA,audio-button-response,61,1754756,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,0,"elephant_NZ.mp3,elephant_TR.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1249.5,NA,instructions,62,1756256,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":1249.3999999761581}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,63,1757654,0.0-0.0-7.0-56.0,NA,resource/audio/dolphin_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,64,1761387,0.0-0.0-7.0-57.0,NA,resource/audio/dolphin_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,65,1762710,0.0-0.0-7.0-58.0,NA,resource/audio/dolphin_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,779.1999999284744,NA,audio-button-response,66,1763741,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,0,"dolphin_NZ.mp3,dolphin_TR.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,866.2000000476837,NA,instructions,67,1764859,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":866}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,68,1766230,0.0-0.0-7.0-61.0,NA,resource/audio/fiance_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,69,1767638,0.0-0.0-7.0-62.0,NA,resource/audio/fiance_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,70,1771798,0.0-0.0-7.0-63.0,NA,resource/audio/fiance_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,594.7000000476837,NA,audio-button-response,71,1772644,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,1,"fiance_TR.mp3,fiance_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,783.1999999284744,NA,instructions,72,1773678,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":783}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,73,1776171,0.0-0.0-7.0-66.0,NA,resource/audio/basket_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,74,1779478,0.0-0.0-7.0-67.0,NA,resource/audio/basket_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,75,1782017,0.0-0.0-7.0-68.0,NA,resource/audio/basket_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,512.2999999523163,NA,audio-button-response,76,1782781,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,0,"basket_NZ.mp3,basket_TR.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1033,NA,instructions,77,1784064,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":1032.8999999761581}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,78,1786539,0.0-0.0-7.0-71.0,NA,resource/audio/fragrance_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,79,1790209,0.0-0.0-7.0-72.0,NA,resource/audio/fragrance_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,80,1792619,0.0-0.0-7.0-73.0,NA,resource/audio/fragrance_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,2580.5999999046326,NA,audio-button-response,81,1795452,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,0,"fragrance_NZ.mp3,fragrance_TR.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,932.6000000238419,NA,instructions,82,1796636,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":932.5}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,83,1798166,0.0-0.0-7.0-76.0,NA,resource/audio/scorpion_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,84,1799617,0.0-0.0-7.0-77.0,NA,resource/audio/scorpion_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,85,1802710,0.0-0.0-7.0-78.0,NA,resource/audio/scorpion_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,525.8999999761581,NA,audio-button-response,86,1803488,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,0,"scorpion_TR.mp3,scorpion_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,732.7999999523163,NA,instructions,87,1804472,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":732.6000000238419}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,88,1807105,0.0-0.0-7.0-81.0,NA,resource/audio/kitten_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,89,1809324,0.0-0.0-7.0-82.0,NA,resource/audio/kitten_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,90,1812652,0.0-0.0-7.0-83.0,NA,resource/audio/kitten_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,587.0999999046326,NA,audio-button-response,91,1813491,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,1,"kitten_TR.mp3,kitten_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,949.2999999523163,NA,instructions,92,1814692,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":949.1999999284744}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,93,1816129,0.0-0.0-7.0-86.0,NA,resource/audio/hamster_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,94,1817345,0.0-0.0-7.0-87.0,NA,resource/audio/hamster_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,95,1821484,0.0-0.0-7.0-88.0,NA,resource/audio/hamster_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,459.3000000715256,NA,audio-button-response,96,1822194,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,0,"hamster_TR.mp3,hamster_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1048.5,NA,instructions,97,1823494,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":1048.3999999761581}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,98,1825516,0.0-0.0-7.0-91.0,NA,resource/audio/freezer_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,99,1827542,0.0-0.0-7.0-92.0,NA,resource/audio/freezer_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,100,1832556,0.0-0.0-7.0-93.0,NA,resource/audio/freezer_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1105.1999999284744,NA,audio-button-response,101,1833914,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,0,"freezer_TR.mp3,freezer_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1015.7000000476837,NA,instructions,102,1835182,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":1015.6000000238419}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,103,1836545,0.0-0.0-7.0-96.0,NA,resource/audio/corral_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,104,1839617,0.0-0.0-7.0-97.0,NA,resource/audio/corral_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,105,1840748,0.0-0.0-7.0-98.0,NA,resource/audio/corral_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,733.5,NA,audio-button-response,106,1841734,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,0,"corral_NZ.mp3,corral_TR.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,648.7999999523163,NA,instructions,107,1842634,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":648.7000000476837}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,108,1844631,0.0-0.0-7.0-101.0,NA,resource/audio/garage_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,109,1848364,0.0-0.0-7.0-102.0,NA,resource/audio/garage_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,110,1850604,0.0-0.0-7.0-103.0,NA,resource/audio/garage_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,598.3999999761581,NA,audio-button-response,111,1851454,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,0,"garage_NZ.mp3,garage_TR.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,881.8000000715256,NA,instructions,112,1852587,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":881.7000000476837}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,113,1854529,0.0-0.0-7.0-106.0,NA,resource/audio/syringe_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,114,1856833,0.0-0.0-7.0-107.0,NA,resource/audio/syringe_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,115,1860503,0.0-0.0-7.0-108.0,NA,resource/audio/syringe_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,485.89999997615814,NA,audio-button-response,116,1861240,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,1,"syringe_TR.mp3,syringe_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,865.3999999761581,NA,instructions,117,1862357,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":865.2999999523163}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,118,1863639,0.0-0.0-7.0-111.0,NA,resource/audio/giraffe_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,119,1866860,0.0-0.0-7.0-112.0,NA,resource/audio/giraffe_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,120,1868161,0.0-0.0-7.0-113.0,NA,resource/audio/giraffe_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,563.2000000476837,NA,audio-button-response,121,1868975,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,1,"giraffe_NZ.mp3,giraffe_TR.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,801.1000000238419,NA,instructions,122,1870027,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":801}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,123,1871575,0.0-0.0-7.0-116.0,NA,resource/audio/kangaroo_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,124,1872876,0.0-0.0-7.0-117.0,NA,resource/audio/kangaroo_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,125,1876268,0.0-0.0-7.0-118.0,NA,resource/audio/kangaroo_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,524.8999999761581,NA,audio-button-response,126,1877045,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"kangaroo_TR.mp3,kangaroo_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,1299.2999999523163,NA,instructions,127,1878595,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":1299.2999999523163}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,128,1880215,0.0-0.0-7.0-121.0,NA,resource/audio/snake_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,129,1881409,0.0-0.0-7.0-122.0,NA,resource/audio/snake_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,130,1884951,0.0-0.0-7.0-123.0,NA,resource/audio/snake_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,646.6000000238419,NA,audio-button-response,131,1885848,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,0,"snake_TR.mp3,snake_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,681.7000000476837,NA,instructions,132,1886782,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":681.6000000238419}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,133,1889137,0.0-0.0-7.0-126.0,NA,resource/audio/podium_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,134,1891377,0.0-0.0-7.0-127.0,NA,resource/audio/podium_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,135,1893831,0.0-0.0-7.0-128.0,NA,resource/audio/podium_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,519,NA,audio-button-response,136,1894601,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,0,"podium_TR.mp3,podium_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,648,NA,instructions,137,1895501,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":647.7999999523163}]",NA,NA,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,138,1898097,0.0-0.0-7.0-131.0,NA,resource/audio/tiger_US.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,139,1900337,0.0-0.0-7.0-132.0,NA,resource/audio/tiger_TR.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,null,NA,audio-button-response,140,1903430,0.0-0.0-7.0-133.0,NA,resource/audio/tiger_NZ.mp3,null,NA,NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,622.2000000476837,NA,audio-button-response,141,1904305,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,0,"tiger_TR.mp3,tiger_NZ.mp3",NA
data_2025-04-10-11-29-39.056032_2unck5ncuc,798.2999999523163,NA,instructions,142,1905354,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":798.1999999284744}]",NA,NA,NA,NA
