file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-07-12-30-58.503747_99wqxo8u9j,630.6999999880791,NA,audio-button-response,36,1872622,0.0-0.0-7.0-29.0,NA,resource/audio/blank.mp3,0,"kitten_NZ.mp3,kitten_TR.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,881.3000000119209,NA,instructions,37,1873755,0.0-0.0-7.0-30.0,"[{""page_index"":0,""viewing_time"":881.0999999642372}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,38,1876199,0.0-0.0-7.0-31.0,NA,resource/audio/sunscreen_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,39,1877735,0.0-0.0-7.0-32.0,NA,resource/audio/sunscreen_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,40,1881511,0.0-0.0-7.0-33.0,NA,resource/audio/sunscreen_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,663,NA,audio-button-response,41,1882425,0.0-0.0-7.0-34.0,NA,resource/audio/blank.mp3,1,"sunscreen_TR.mp3,sunscreen_NZ.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,798.6999999880791,NA,instructions,42,1883475,0.0-0.0-7.0-35.0,"[{""page_index"":0,""viewing_time"":798.5999999642372}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,43,1885031,0.0-0.0-7.0-36.0,NA,resource/audio/vocabulary_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,44,1889191,0.0-0.0-7.0-37.0,NA,resource/audio/vocabulary_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,45,1890833,0.0-0.0-7.0-38.0,NA,resource/audio/vocabulary_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,1026.1000000238419,NA,audio-button-response,46,1892111,0.0-0.0-7.0-39.0,NA,resource/audio/blank.mp3,0,"vocabulary_NZ.mp3,vocabulary_TR.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,965,NA,instructions,47,1893328,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":964.8999999761581}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,48,1894716,0.0-0.0-7.0-41.0,NA,resource/audio/bloodhound_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,49,1897639,0.0-0.0-7.0-42.0,NA,resource/audio/bloodhound_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,50,1899025,0.0-0.0-7.0-43.0,NA,resource/audio/bloodhound_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,786.7000000476837,NA,audio-button-response,51,1900063,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,0,"bloodhound_NZ.mp3,bloodhound_TR.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,783,NA,instructions,52,1901098,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":782.8999999761581}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,53,1903121,0.0-0.0-7.0-46.0,NA,resource/audio/dynamite_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,54,1905318,0.0-0.0-7.0-47.0,NA,resource/audio/dynamite_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,55,1909713,0.0-0.0-7.0-48.0,NA,resource/audio/dynamite_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,634.5,NA,audio-button-response,56,1910600,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,0,"dynamite_TR.mp3,dynamite_NZ.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,1500,NA,instructions,57,1912351,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":1499.8999999761581}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,58,1913788,0.0-0.0-7.0-51.0,NA,resource/audio/shellfish_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,59,1915111,0.0-0.0-7.0-52.0,NA,resource/audio/shellfish_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,60,1918055,0.0-0.0-7.0-53.0,NA,resource/audio/shellfish_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,680.2000000476837,NA,audio-button-response,61,1918986,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,1,"shellfish_TR.mp3,shellfish_NZ.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,1015.5999999642372,NA,instructions,62,1920253,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":1015.3999999761581}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,63,1921596,0.0-0.0-7.0-56.0,NA,resource/audio/penguin_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,64,1922940,0.0-0.0-7.0-57.0,NA,resource/audio/penguin_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,65,1925948,0.0-0.0-7.0-58.0,NA,resource/audio/penguin_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,922.8000000119209,NA,audio-button-response,66,1927122,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,0,"penguin_TR.mp3,penguin_NZ.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,865.8999999761581,NA,instructions,67,1928239,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":865.8999999761581}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,68,1929766,0.0-0.0-7.0-61.0,NA,resource/audio/scorpion_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,69,1931217,0.0-0.0-7.0-62.0,NA,resource/audio/scorpion_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,70,1934311,0.0-0.0-7.0-63.0,NA,resource/audio/scorpion_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,1662.0999999642372,NA,audio-button-response,71,1936225,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,0,"scorpion_TR.mp3,scorpion_NZ.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,748.5999999642372,NA,instructions,72,1937226,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":748.5}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,73,1939537,0.0-0.0-7.0-66.0,NA,resource/audio/turkey_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,74,1942097,0.0-0.0-7.0-67.0,NA,resource/audio/turkey_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,75,1945319,0.0-0.0-7.0-68.0,NA,resource/audio/turkey_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,608.8000000119209,NA,audio-button-response,76,1946179,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,0,"turkey_TR.mp3,turkey_NZ.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,999.5,NA,instructions,77,1947429,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":999.3000000119209}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,78,1948433,0.0-0.0-7.0-71.0,NA,resource/audio/bleach_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,79,1951271,0.0-0.0-7.0-72.0,NA,resource/audio/bleach_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,80,1952614,0.0-0.0-7.0-73.0,NA,resource/audio/bleach_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,1480.4000000357628,NA,audio-button-response,81,1954347,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,1,"bleach_NZ.mp3,bleach_TR.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,699.3000000119209,NA,instructions,82,1955298,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":699.1999999880791}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,83,1956625,0.0-0.0-7.0-76.0,NA,resource/audio/zebra_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,84,1959719,0.0-0.0-7.0-77.0,NA,resource/audio/zebra_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,85,1961041,0.0-0.0-7.0-78.0,NA,resource/audio/zebra_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,623.5,NA,audio-button-response,86,1961917,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,0,"zebra_NZ.mp3,zebra_TR.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,716.3999999761581,NA,instructions,87,1962884,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":716.2999999523163}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,88,1964134,0.0-0.0-7.0-81.0,NA,resource/audio/ferret_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,89,1965393,0.0-0.0-7.0-82.0,NA,resource/audio/ferret_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,90,1968636,0.0-0.0-7.0-83.0,NA,resource/audio/ferret_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,2470,NA,audio-button-response,91,1971357,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,0,"ferret_TR.mp3,ferret_NZ.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,794.5999999642372,NA,instructions,92,1972404,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":794.5}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,93,1973756,0.0-0.0-7.0-86.0,NA,resource/audio/eggnog_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,94,1977127,0.0-0.0-7.0-87.0,NA,resource/audio/eggnog_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,95,1979537,0.0-0.0-7.0-88.0,NA,resource/audio/eggnog_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,699.6999999880791,NA,audio-button-response,96,1980488,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,1,"eggnog_NZ.mp3,eggnog_TR.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,799.1999999880791,NA,instructions,97,1981540,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":799.1000000238419}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,98,1983377,0.0-0.0-7.0-91.0,NA,resource/audio/sauerkraut_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,99,1986791,0.0-0.0-7.0-92.0,NA,resource/audio/sauerkraut_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,100,1988924,0.0-0.0-7.0-93.0,NA,resource/audio/sauerkraut_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,1834,NA,audio-button-response,101,1991010,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,1,"sauerkraut_NZ.mp3,sauerkraut_TR.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,831.8000000119209,NA,instructions,102,1992093,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":831.6999999880791}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,103,1993703,0.0-0.0-7.0-96.0,NA,resource/audio/catfish_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,104,1995175,0.0-0.0-7.0-97.0,NA,resource/audio/catfish_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,105,1998311,0.0-0.0-7.0-98.0,NA,resource/audio/catfish_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,549.1000000238419,NA,audio-button-response,106,1999111,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,0,"catfish_TR.mp3,catfish_NZ.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,765.9000000357628,NA,instructions,107,2000128,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":765.6999999880791}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,108,2001894,0.0-0.0-7.0-101.0,NA,resource/audio/diamond_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,109,2006481,0.0-0.0-7.0-102.0,NA,resource/audio/diamond_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,110,2008615,0.0-0.0-7.0-103.0,NA,resource/audio/diamond_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,515.3999999761581,NA,audio-button-response,111,2009381,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,0,"diamond_NZ.mp3,diamond_TR.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,949.4000000357628,NA,instructions,112,2010581,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":949.3000000119209}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,113,2012220,0.0-0.0-7.0-106.0,NA,resource/audio/seagull_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,114,2015911,0.0-0.0-7.0-107.0,NA,resource/audio/seagull_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,115,2017510,0.0-0.0-7.0-108.0,NA,resource/audio/seagull_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,821.8000000119209,NA,audio-button-response,116,2018584,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,1,"seagull_NZ.mp3,seagull_TR.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,766.3999999761581,NA,instructions,117,2019602,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":766.3000000119209}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,118,2021372,0.0-0.0-7.0-111.0,NA,resource/audio/fiber_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,119,2024231,0.0-0.0-7.0-112.0,NA,resource/audio/fiber_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,120,2026321,0.0-0.0-7.0-113.0,NA,resource/audio/fiber_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,648.1999999880791,NA,audio-button-response,121,2027221,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,1,"fiber_NZ.mp3,fiber_TR.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,649.1999999880791,NA,instructions,122,2028120,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":649}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,123,2029820,0.0-0.0-7.0-116.0,NA,resource/audio/casket_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,124,2031569,0.0-0.0-7.0-117.0,NA,resource/audio/casket_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,125,2034428,0.0-0.0-7.0-118.0,NA,resource/audio/casket_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,4527.399999976158,NA,audio-button-response,126,2039207,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"casket_TR.mp3,casket_NZ.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,1232.300000011921,NA,instructions,127,2040691,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":1232.199999988079}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,128,2042982,0.0-0.0-7.0-121.0,NA,resource/audio/musket_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,129,2045692,0.0-0.0-7.0-122.0,NA,resource/audio/musket_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,130,2047505,0.0-0.0-7.0-123.0,NA,resource/audio/musket_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,2619.5,NA,audio-button-response,131,2050377,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,0,"musket_NZ.mp3,musket_TR.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,682.8999999761581,NA,instructions,132,2051312,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":682.8000000119209}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,133,2052668,0.0-0.0-7.0-126.0,NA,resource/audio/predator_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,134,2053948,0.0-0.0-7.0-127.0,NA,resource/audio/predator_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,135,2056977,0.0-0.0-7.0-128.0,NA,resource/audio/predator_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,1300.5,NA,audio-button-response,136,2058530,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,0,"predator_TR.mp3,predator_NZ.mp3",NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,799.6999999880791,NA,instructions,137,2059581,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":799.5999999642372}]",NA,NA,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,138,2060732,0.0-0.0-7.0-131.0,NA,resource/audio/plaster_US.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,139,2065489,0.0-0.0-7.0-132.0,NA,resource/audio/plaster_NZ.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,null,NA,audio-button-response,140,2067388,0.0-0.0-7.0-133.0,NA,resource/audio/plaster_TR.mp3,null,NA,NA
data_2025-04-07-12-30-58.503747_99wqxo8u9j,760.5999999642372,NA,audio-button-response,141,2068400,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,1,"plaster_NZ.mp3,plaster_TR.mp3",NA
