file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1240.800000011921,NA,audio-button-response,76,2433339,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,0,"makeup_TR.mp3,makeup_NZ.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1416.199999988079,NA,instructions,77,2435007,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":1416}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,78,2436944,0.0-0.0-7.0-71.0,NA,resource/audio/butter_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,79,2440208,0.0-0.0-7.0-72.0,NA,resource/audio/butter_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,80,2442299,0.0-0.0-7.0-73.0,NA,resource/audio/butter_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1475.1000000238419,NA,audio-button-response,81,2444026,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,1,"butter_NZ.mp3,butter_TR.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1148.9000000357628,NA,instructions,82,2445426,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":1148.800000011921}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,83,2447035,0.0-0.0-7.0-76.0,NA,resource/audio/snake_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,84,2448229,0.0-0.0-7.0-77.0,NA,resource/audio/snake_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,85,2451792,0.0-0.0-7.0-78.0,NA,resource/audio/snake_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1117.6000000238419,NA,audio-button-response,86,2453162,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,0,"snake_TR.mp3,snake_NZ.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1299.8999999761581,NA,instructions,87,2454713,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":1299.6000000238419}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,88,2457360,0.0-0.0-7.0-81.0,NA,resource/audio/kitten_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,89,2459579,0.0-0.0-7.0-82.0,NA,resource/audio/kitten_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,90,2462907,0.0-0.0-7.0-83.0,NA,resource/audio/kitten_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1156.5,NA,audio-button-response,91,2464316,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,0,"kitten_TR.mp3,kitten_NZ.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,832.5,NA,instructions,92,2465400,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":832.3999999761581}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,93,2466789,0.0-0.0-7.0-86.0,NA,resource/audio/fiance_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,94,2470949,0.0-0.0-7.0-87.0,NA,resource/audio/fiance_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,95,2472357,0.0-0.0-7.0-88.0,NA,resource/audio/fiance_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,2225.900000035763,NA,audio-button-response,96,2474836,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,0,"fiance_NZ.mp3,fiance_TR.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1264.699999988079,NA,instructions,97,2476352,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":1264.6000000238419}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,98,2477755,0.0-0.0-7.0-91.0,NA,resource/audio/dolphin_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,99,2479077,0.0-0.0-7.0-92.0,NA,resource/audio/dolphin_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,100,2482811,0.0-0.0-7.0-93.0,NA,resource/audio/dolphin_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1042.800000011921,NA,audio-button-response,101,2484105,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,0,"dolphin_TR.mp3,dolphin_NZ.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,948.5,NA,instructions,102,2485306,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":948.4000000357628}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,103,2487760,0.0-0.0-7.0-96.0,NA,resource/audio/sunscreen_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,104,2489296,0.0-0.0-7.0-97.0,NA,resource/audio/sunscreen_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,105,2493072,0.0-0.0-7.0-98.0,NA,resource/audio/sunscreen_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1217,NA,audio-button-response,106,2494542,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,1,"sunscreen_TR.mp3,sunscreen_NZ.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,932.3999999761581,NA,instructions,107,2495725,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":932.2999999523163}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,108,2497083,0.0-0.0-7.0-101.0,NA,resource/audio/oyster_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,109,2500155,0.0-0.0-7.0-102.0,NA,resource/audio/oyster_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,110,2501520,0.0-0.0-7.0-103.0,NA,resource/audio/oyster_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,871.9000000357628,NA,audio-button-response,111,2502644,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,0,"oyster_NZ.mp3,oyster_TR.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1165.8999999761581,NA,instructions,112,2504062,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":1165.800000011921}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,113,2505786,0.0-0.0-7.0-106.0,NA,resource/audio/bagel_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,114,2507706,0.0-0.0-7.0-107.0,NA,resource/audio/bagel_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,115,2511653,0.0-0.0-7.0-108.0,NA,resource/audio/bagel_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1124.699999988079,NA,audio-button-response,116,2513030,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,0,"bagel_TR.mp3,bagel_NZ.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,883.6000000238419,NA,instructions,117,2514165,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":883.5}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,118,2515536,0.0-0.0-7.0-111.0,NA,resource/audio/corral_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,119,2518608,0.0-0.0-7.0-112.0,NA,resource/audio/corral_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,120,2519738,0.0-0.0-7.0-113.0,NA,resource/audio/corral_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,3293.100000023842,NA,audio-button-response,121,2523283,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,1,"corral_NZ.mp3,corral_TR.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1067.1000000238419,NA,instructions,122,2524601,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":1067}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,123,2526669,0.0-0.0-7.0-116.0,NA,resource/audio/buttermilk_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,124,2528287,0.0-0.0-7.0-117.0,NA,resource/audio/buttermilk_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,125,2531630,0.0-0.0-7.0-118.0,NA,resource/audio/buttermilk_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,3076.699999988079,NA,audio-button-response,126,2534954,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"buttermilk_TR.mp3,buttermilk_NZ.mp3,buttermilk_NZ.mp3,buttermilk_TR.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,1165.1000000238419,NA,instructions,127,2536369,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":1164.9000000357628}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,128,2539258,0.0-0.0-7.0-121.0,NA,resource/audio/photograph_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,129,2541709,0.0-0.0-7.0-122.0,NA,resource/audio/photograph_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,130,2545439,0.0-0.0-7.0-123.0,NA,resource/audio/photograph_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,839.6000000238419,NA,audio-button-response,131,2546530,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,0,"photograph_TR.mp3,photograph_NZ.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,848.2000000476837,NA,instructions,132,2547629,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":848.1000000238419}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,133,2549703,0.0-0.0-7.0-126.0,NA,resource/audio/aquarium_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,134,2551836,0.0-0.0-7.0-127.0,NA,resource/audio/aquarium_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,135,2555503,0.0-0.0-7.0-128.0,NA,resource/audio/aquarium_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,689.5,NA,audio-button-response,136,2556445,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,1,"aquarium_TR.mp3,aquarium_NZ.mp3",NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,699.5,NA,instructions,137,2557395,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":699.2999999523163}]",NA,NA,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,138,2558553,0.0-0.0-7.0-131.0,NA,resource/audio/cricket_US.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,139,2561710,0.0-0.0-7.0-132.0,NA,resource/audio/cricket_NZ.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,null,NA,audio-button-response,140,2562861,0.0-0.0-7.0-133.0,NA,resource/audio/cricket_TR.mp3,null,NA,NA
data_2025-04-08-13-06-44.228722_ar1inzmnqo,783.3000000119209,NA,audio-button-response,141,2563896,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,0,"cricket_NZ.mp3,cricket_TR.mp3",NA
