file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,35,1555512,0.0-0.0-7.0-28.0,NA,resource/audio/aftershave_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,618.6000000238419,NA,audio-button-response,36,1556383,0.0-0.0-7.0-29.0,NA,resource/audio/blank.mp3,0,"aftershave_TR.mp3,aftershave_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,1032.7000000476837,NA,instructions,37,1557666,0.0-0.0-7.0-30.0,"[{""page_index"":0,""viewing_time"":1032.6000000238419}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,38,1559118,0.0-0.0-7.0-31.0,NA,resource/audio/flower_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,39,1562510,0.0-0.0-7.0-32.0,NA,resource/audio/flower_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,40,1564771,0.0-0.0-7.0-33.0,NA,resource/audio/flower_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,579.1999999284744,NA,audio-button-response,41,1565602,0.0-0.0-7.0-34.0,NA,resource/audio/blank.mp3,1,"flower_NZ.mp3,flower_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,867.3999999761581,NA,instructions,42,1566720,0.0-0.0-7.0-35.0,"[{""page_index"":0,""viewing_time"":867.1999999284744}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,43,1568547,0.0-0.0-7.0-36.0,NA,resource/audio/email_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,44,1570830,0.0-0.0-7.0-37.0,NA,resource/audio/email_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,45,1574158,0.0-0.0-7.0-38.0,NA,resource/audio/email_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,512.3000000715256,NA,audio-button-response,46,1574921,0.0-0.0-7.0-39.0,NA,resource/audio/blank.mp3,0,"email_TR.mp3,email_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,916.6000000238419,NA,instructions,47,1576089,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":916.5}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,48,1577678,0.0-0.0-7.0-41.0,NA,resource/audio/butterfly_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,49,1580771,0.0-0.0-7.0-42.0,NA,resource/audio/butterfly_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,50,1582627,0.0-0.0-7.0-43.0,NA,resource/audio/butterfly_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,763.2999999523163,NA,audio-button-response,51,1583641,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,0,"butterfly_NZ.mp3,butterfly_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,1098.3999999761581,NA,instructions,52,1584991,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":1098.2999999523163}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,53,1586595,0.0-0.0-7.0-46.0,NA,resource/audio/catfish_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,54,1589731,0.0-0.0-7.0-47.0,NA,resource/audio/catfish_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,55,1591203,0.0-0.0-7.0-48.0,NA,resource/audio/catfish_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,572.8000000715256,NA,audio-button-response,56,1592028,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,1,"catfish_NZ.mp3,catfish_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,648.7000000476837,NA,instructions,57,1592927,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":648.6000000238419}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,58,1595022,0.0-0.0-7.0-51.0,NA,resource/audio/elephant_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,59,1598072,0.0-0.0-7.0-52.0,NA,resource/audio/elephant_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,60,1600312,0.0-0.0-7.0-53.0,NA,resource/audio/elephant_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,433.5,NA,audio-button-response,61,1600997,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,0,"elephant_NZ.mp3,elephant_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,916.6000000238419,NA,instructions,62,1602164,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":916.5}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,63,1603555,0.0-0.0-7.0-56.0,NA,resource/audio/dolphin_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,64,1607288,0.0-0.0-7.0-57.0,NA,resource/audio/dolphin_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,65,1608611,0.0-0.0-7.0-58.0,NA,resource/audio/dolphin_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,2187.600000023842,NA,audio-button-response,66,1611050,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,0,"dolphin_NZ.mp3,dolphin_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,1014.8999999761581,NA,instructions,67,1612317,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":1014.7000000476837}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,68,1613688,0.0-0.0-7.0-61.0,NA,resource/audio/fiance_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,69,1615096,0.0-0.0-7.0-62.0,NA,resource/audio/fiance_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,70,1619257,0.0-0.0-7.0-63.0,NA,resource/audio/fiance_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,410.5,NA,audio-button-response,71,1619919,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,1,"fiance_TR.mp3,fiance_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,833.8000000715256,NA,instructions,72,1621004,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":833.7000000476837}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,73,1623502,0.0-0.0-7.0-66.0,NA,resource/audio/basket_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,74,1626808,0.0-0.0-7.0-67.0,NA,resource/audio/basket_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,75,1629347,0.0-0.0-7.0-68.0,NA,resource/audio/basket_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,572.8999999761581,NA,audio-button-response,76,1630172,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,0,"basket_NZ.mp3,basket_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,716.6000000238419,NA,instructions,77,1631140,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":716.5}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,78,1633613,0.0-0.0-7.0-71.0,NA,resource/audio/fragrance_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,79,1637283,0.0-0.0-7.0-72.0,NA,resource/audio/fragrance_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,1823.7999999523163,NA,audio-button-response,80,1639694,0.0-0.0-7.0-73.0,NA,resource/audio/fragrance_TR.mp3,0,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,413.8000000715256,NA,audio-button-response,81,1640359,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,0,"fragrance_NZ.mp3,fragrance_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,917.0999999046326,NA,instructions,82,1641527,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":917.0999999046326}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,83,1643043,0.0-0.0-7.0-76.0,NA,resource/audio/scorpion_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,84,1644494,0.0-0.0-7.0-77.0,NA,resource/audio/scorpion_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,85,1647587,0.0-0.0-7.0-78.0,NA,resource/audio/scorpion_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,506.10000002384186,NA,audio-button-response,86,1648345,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,0,"scorpion_TR.mp3,scorpion_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,748.1000000238419,NA,instructions,87,1649345,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":748}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,88,1651982,0.0-0.0-7.0-81.0,NA,resource/audio/kitten_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,89,1654200,0.0-0.0-7.0-82.0,NA,resource/audio/kitten_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,90,1657528,0.0-0.0-7.0-83.0,NA,resource/audio/kitten_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,501.09999990463257,NA,audio-button-response,91,1658282,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,0,"kitten_TR.mp3,kitten_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,765.3999999761581,NA,instructions,92,1659298,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":765.1999999284744}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,93,1660750,0.0-0.0-7.0-86.0,NA,resource/audio/hamster_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,94,1661965,0.0-0.0-7.0-87.0,NA,resource/audio/hamster_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,95,1666104,0.0-0.0-7.0-88.0,NA,resource/audio/hamster_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,428.3000000715256,NA,audio-button-response,96,1666785,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,0,"hamster_TR.mp3,hamster_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,715.5,NA,instructions,97,1667751,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":715.2999999523163}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,98,1669774,0.0-0.0-7.0-91.0,NA,resource/audio/freezer_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,99,1671800,0.0-0.0-7.0-92.0,NA,resource/audio/freezer_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,100,1676814,0.0-0.0-7.0-93.0,NA,resource/audio/freezer_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,638.6000000238419,NA,audio-button-response,101,1677704,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,0,"freezer_TR.mp3,freezer_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,1016.5,NA,instructions,102,1678972,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":1016.3999999761581}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,103,1680334,0.0-0.0-7.0-96.0,NA,resource/audio/corral_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,104,1683406,0.0-0.0-7.0-97.0,NA,resource/audio/corral_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,105,1684537,0.0-0.0-7.0-98.0,NA,resource/audio/corral_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,551.3999999761581,NA,audio-button-response,106,1685340,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,0,"corral_NZ.mp3,corral_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,1183.1999999284744,NA,instructions,107,1686774,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":1183.1999999284744}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,108,1688782,0.0-0.0-7.0-101.0,NA,resource/audio/garage_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,109,1692515,0.0-0.0-7.0-102.0,NA,resource/audio/garage_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,110,1694755,0.0-0.0-7.0-103.0,NA,resource/audio/garage_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,553.1999999284744,NA,audio-button-response,111,1695560,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,0,"garage_NZ.mp3,garage_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,699.6999999284744,NA,instructions,112,1696511,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":699.5}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,113,1698446,0.0-0.0-7.0-106.0,NA,resource/audio/syringe_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,114,1700750,0.0-0.0-7.0-107.0,NA,resource/audio/syringe_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,115,1704440,0.0-0.0-7.0-108.0,NA,resource/audio/syringe_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,438.2999999523163,NA,audio-button-response,116,1705130,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,0,"syringe_TR.mp3,syringe_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,816.2000000476837,NA,instructions,117,1706197,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":816.1000000238419}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,118,1707491,0.0-0.0-7.0-111.0,NA,resource/audio/giraffe_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,119,1710712,0.0-0.0-7.0-112.0,NA,resource/audio/giraffe_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,120,1712014,0.0-0.0-7.0-113.0,NA,resource/audio/giraffe_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,550.0999999046326,NA,audio-button-response,121,1712816,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,1,"giraffe_NZ.mp3,giraffe_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,682.1999999284744,NA,instructions,122,1713749,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":682}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,123,1715299,0.0-0.0-7.0-116.0,NA,resource/audio/kangaroo_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,124,1716600,0.0-0.0-7.0-117.0,NA,resource/audio/kangaroo_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,125,1719993,0.0-0.0-7.0-118.0,NA,resource/audio/kangaroo_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,556.1000000238419,NA,audio-button-response,126,1720801,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"kangaroo_TR.mp3,kangaroo_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,750,NA,instructions,127,1721802,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":749.7999999523163}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,128,1723405,0.0-0.0-7.0-121.0,NA,resource/audio/snake_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,129,1724600,0.0-0.0-7.0-122.0,NA,resource/audio/snake_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,130,1728163,0.0-0.0-7.0-123.0,NA,resource/audio/snake_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,571.7999999523163,NA,audio-button-response,131,1728987,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,1,"snake_TR.mp3,snake_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,582.2999999523163,NA,instructions,132,1729821,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":582.2000000476837}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,133,1732181,0.0-0.0-7.0-126.0,NA,resource/audio/podium_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,134,1734421,0.0-0.0-7.0-127.0,NA,resource/audio/podium_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,135,1736875,0.0-0.0-7.0-128.0,NA,resource/audio/podium_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,513.6000000238419,NA,audio-button-response,136,1737640,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,1,"podium_TR.mp3,podium_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,698.6999999284744,NA,instructions,137,1738590,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":698.5999999046326}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,138,1741184,0.0-0.0-7.0-131.0,NA,resource/audio/tiger_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,139,1743424,0.0-0.0-7.0-132.0,NA,resource/audio/tiger_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,140,1746517,0.0-0.0-7.0-133.0,NA,resource/audio/tiger_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,1740.2000000476837,NA,audio-button-response,141,1748510,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,0,"tiger_TR.mp3,tiger_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,882.8000000715256,NA,instructions,142,1749644,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":882.6000000238419}]",NA,NA,NA,NA
