file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,28,1493533,0.0-0.0-7.0-21.0,NA,resource/audio/basket_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,29,1496840,0.0-0.0-7.0-22.0,NA,resource/audio/basket_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,30,1499379,0.0-0.0-7.0-23.0,NA,resource/audio/basket_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,670.3000001907349,NA,audio-button-response,31,1500301,0.0-0.0-7.0-24.0,NA,resource/audio/blank.mp3,1,"basket_NZ.mp3,basket_TR.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,849.1000001430511,NA,instructions,32,1501401,0.0-0.0-7.0-25.0,"[{""page_index"":0,""viewing_time"":849}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,33,1503389,0.0-0.0-7.0-26.0,NA,resource/audio/wallet_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,34,1505395,0.0-0.0-7.0-27.0,NA,resource/audio/wallet_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,35,1508808,0.0-0.0-7.0-28.0,NA,resource/audio/wallet_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,509.2999999523163,NA,audio-button-response,36,1509570,0.0-0.0-7.0-29.0,NA,resource/audio/blank.mp3,1,"wallet_TR.mp3,wallet_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,2565.2000000476837,NA,instructions,37,1512387,0.0-0.0-7.0-30.0,"[{""page_index"":0,""viewing_time"":2565}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,38,1513928,0.0-0.0-7.0-31.0,NA,resource/audio/goldfish_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,39,1517832,0.0-0.0-7.0-32.0,NA,resource/audio/goldfish_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,40,1519347,0.0-0.0-7.0-33.0,NA,resource/audio/goldfish_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,1874.5,NA,audio-button-response,41,1521473,0.0-0.0-7.0-34.0,NA,resource/audio/blank.mp3,0,"goldfish_NZ.mp3,goldfish_TR.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,699.5999999046326,NA,instructions,42,1522423,0.0-0.0-7.0-35.0,"[{""page_index"":0,""viewing_time"":699.4000000953674}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,43,1524893,0.0-0.0-7.0-36.0,NA,resource/audio/eyeliner_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,44,1528818,0.0-0.0-7.0-37.0,NA,resource/audio/eyeliner_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,45,1530653,0.0-0.0-7.0-38.0,NA,resource/audio/eyeliner_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,705,NA,audio-button-response,46,1531609,0.0-0.0-7.0-39.0,NA,resource/audio/blank.mp3,1,"eyeliner_NZ.mp3,eyeliner_TR.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,1099.3999998569489,NA,instructions,47,1532960,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":1099.2999999523163}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,48,1534109,0.0-0.0-7.0-41.0,NA,resource/audio/plaster_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,49,1536008,0.0-0.0-7.0-42.0,NA,resource/audio/plaster_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,50,1540765,0.0-0.0-7.0-43.0,NA,resource/audio/plaster_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,578.7000000476837,NA,audio-button-response,51,1541596,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,0,"plaster_TR.mp3,plaster_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,1282.0999999046326,NA,instructions,52,1543130,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":1282}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,53,1545266,0.0-0.0-7.0-46.0,NA,resource/audio/jewellery_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,54,1547848,0.0-0.0-7.0-47.0,NA,resource/audio/jewellery_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,55,1549746,0.0-0.0-7.0-48.0,NA,resource/audio/jewellery_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,2383.9000000953674,NA,audio-button-response,56,1552383,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,0,"jewellery_NZ.mp3,jewellery_TR.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,1065.2999999523163,NA,instructions,57,1553699,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":1065.2000000476837}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,58,1554994,0.0-0.0-7.0-51.0,NA,resource/audio/giraffe_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,59,1558194,0.0-0.0-7.0-52.0,NA,resource/audio/giraffe_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,60,1559495,0.0-0.0-7.0-53.0,NA,resource/audio/giraffe_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,721.4000000953674,NA,audio-button-response,61,1560469,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,1,"giraffe_NZ.mp3,giraffe_TR.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,2099.399999856949,NA,instructions,62,1562819,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":2099.2999999523163}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,63,1564679,0.0-0.0-7.0-56.0,NA,resource/audio/sauerkraut_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,64,1566813,0.0-0.0-7.0-57.0,NA,resource/audio/sauerkraut_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,65,1570226,0.0-0.0-7.0-58.0,NA,resource/audio/sauerkraut_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,1210.0999999046326,NA,audio-button-response,66,1571689,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,1,"sauerkraut_TR.mp3,sauerkraut_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,1349.6000001430511,NA,instructions,67,1573289,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":1349.5}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,68,1575260,0.0-0.0-7.0-61.0,NA,resource/audio/folder_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,69,1577564,0.0-0.0-7.0-62.0,NA,resource/audio/folder_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,70,1580338,0.0-0.0-7.0-63.0,NA,resource/audio/folder_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,1002.0999999046326,NA,audio-button-response,71,1581591,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,0,"folder_TR.mp3,folder_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,1082.7000000476837,NA,instructions,72,1582925,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":1082.6000001430511}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,73,1584412,0.0-0.0-7.0-66.0,NA,resource/audio/telegraph_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,74,1587676,0.0-0.0-7.0-67.0,NA,resource/audio/telegraph_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,75,1590236,0.0-0.0-7.0-68.0,NA,resource/audio/telegraph_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,722.6999998092651,NA,audio-button-response,76,1591211,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,1,"telegraph_NZ.mp3,telegraph_TR.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,815.2999999523163,NA,instructions,77,1592278,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":815.2000000476837}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,78,1594674,0.0-0.0-7.0-71.0,NA,resource/audio/airstrip_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,79,1596636,0.0-0.0-7.0-72.0,NA,resource/audio/airstrip_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,80,1599495,0.0-0.0-7.0-73.0,NA,resource/audio/airstrip_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,1233.5,NA,audio-button-response,81,1600981,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,1,"airstrip_TR.mp3,airstrip_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,781.5999999046326,NA,instructions,82,1602014,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":781.5}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,83,1603335,0.0-0.0-7.0-76.0,NA,resource/audio/cuckoo_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,84,1604657,0.0-0.0-7.0-77.0,NA,resource/audio/cuckoo_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,85,1608199,0.0-0.0-7.0-78.0,NA,resource/audio/cuckoo_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,900.2999999523163,NA,audio-button-response,86,1609351,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,1,"cuckoo_TR.mp3,cuckoo_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,1099.4000000953674,NA,instructions,87,1610701,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":1099.2999999523163}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,88,1612465,0.0-0.0-7.0-81.0,NA,resource/audio/fiber_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,89,1615324,0.0-0.0-7.0-82.0,NA,resource/audio/fiber_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,90,1617415,0.0-0.0-7.0-83.0,NA,resource/audio/fiber_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,2120.199999809265,NA,audio-button-response,91,1619787,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,1,"fiber_NZ.mp3,fiber_TR.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,1248.5999999046326,NA,instructions,92,1621287,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":1248.5}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,93,1622897,0.0-0.0-7.0-86.0,NA,resource/audio/catfish_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,94,1624369,0.0-0.0-7.0-87.0,NA,resource/audio/catfish_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,95,1627505,0.0-0.0-7.0-88.0,NA,resource/audio/catfish_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,1031.2999999523163,NA,audio-button-response,96,1628789,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,1,"catfish_TR.mp3,catfish_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,1050.7999999523163,NA,instructions,97,1630090,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":1050.5999999046326}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,98,1631452,0.0-0.0-7.0-91.0,NA,resource/audio/predator_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,99,1634481,0.0-0.0-7.0-92.0,NA,resource/audio/predator_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,100,1635761,0.0-0.0-7.0-93.0,NA,resource/audio/predator_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,1262.5,NA,audio-button-response,101,1637275,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,1,"predator_NZ.mp3,predator_TR.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,915.6000001430511,NA,instructions,102,1638442,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":915.5}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,103,1640497,0.0-0.0-7.0-96.0,NA,resource/audio/cinnamon_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,104,1642396,0.0-0.0-7.0-97.0,NA,resource/audio/cinnamon_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,105,1645489,0.0-0.0-7.0-98.0,NA,resource/audio/cinnamon_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,636.7000000476837,NA,audio-button-response,106,1646378,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,1,"cinnamon_TR.mp3,cinnamon_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,949.2000000476837,NA,instructions,107,1647578,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":949.1000001430511}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,108,1648923,0.0-0.0-7.0-101.0,NA,resource/audio/zebra_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,109,1650246,0.0-0.0-7.0-102.0,NA,resource/audio/zebra_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,110,1653340,0.0-0.0-7.0-103.0,NA,resource/audio/zebra_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,756.7000000476837,NA,audio-button-response,111,1654348,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,1,"zebra_TR.mp3,zebra_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,865.7999999523163,NA,instructions,112,1655464,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":865.7000000476837}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,113,1657286,0.0-0.0-7.0-106.0,NA,resource/audio/email_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,114,1659569,0.0-0.0-7.0-107.0,NA,resource/audio/email_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,115,1662897,0.0-0.0-7.0-108.0,NA,resource/audio/email_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,751.4000000953674,NA,audio-button-response,116,1663900,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,0,"email_TR.mp3,email_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,782.6000001430511,NA,instructions,117,1664934,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":782.5}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,118,1666758,0.0-0.0-7.0-111.0,NA,resource/audio/washer_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,119,1669979,0.0-0.0-7.0-112.0,NA,resource/audio/washer_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,120,1672241,0.0-0.0-7.0-113.0,NA,resource/audio/washer_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,1994.4000000953674,NA,audio-button-response,121,1674487,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,1,"washer_NZ.mp3,washer_TR.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,2849.4000000953674,NA,instructions,122,1677587,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":2849.2000000476837}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,123,1678726,0.0-0.0-7.0-116.0,NA,resource/audio/cricket_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,124,1679878,0.0-0.0-7.0-117.0,NA,resource/audio/cricket_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,125,1683014,0.0-0.0-7.0-118.0,NA,resource/audio/cricket_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,856.8000001907349,NA,audio-button-response,126,1684123,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"cricket_TR.mp3,cricket_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,648.8999998569489,NA,instructions,127,1685023,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":648.7999999523163}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,128,1686363,0.0-0.0-7.0-121.0,NA,resource/audio/possum_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,129,1689350,0.0-0.0-7.0-122.0,NA,resource/audio/possum_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,130,1690459,0.0-0.0-7.0-123.0,NA,resource/audio/possum_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,731.2999999523163,NA,audio-button-response,131,1691441,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,0,"possum_NZ.mp3,possum_TR.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,932.8000001907349,NA,instructions,132,1692625,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":932.6000001430511}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,133,1694662,0.0-0.0-7.0-126.0,NA,resource/audio/tuna_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,134,1698118,0.0-0.0-7.0-127.0,NA,resource/audio/tuna_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,135,1700614,0.0-0.0-7.0-128.0,NA,resource/audio/tuna_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,928.5,NA,audio-button-response,136,1701795,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,0,"tuna_NZ.mp3,tuna_TR.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,1849.7000000476837,NA,instructions,137,1703896,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":1849.5999999046326}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,138,1706352,0.0-0.0-7.0-131.0,NA,resource/audio/sunscreen_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,139,1707888,0.0-0.0-7.0-132.0,NA,resource/audio/sunscreen_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,140,1711643,0.0-0.0-7.0-133.0,NA,resource/audio/sunscreen_NZ.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,703.3999998569489,NA,audio-button-response,141,1712598,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,1,"sunscreen_TR.mp3,sunscreen_NZ.mp3",NA
data_2025-04-16-15-20-38.783364_882rco17ll,998.0999999046326,NA,instructions,142,1713848,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":997.8999998569489}]",NA,NA,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,143,1715952,0.0-0.0-7.0-136.0,NA,resource/audio/racquetball_US.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,144,1717872,0.0-0.0-7.0-137.0,NA,resource/audio/racquetball_TR.mp3,null,NA,NA
data_2025-04-16-15-20-38.783364_882rco17ll,null,NA,audio-button-response,145,1721328,0.0-0.0-7.0-138.0,NA,resource/audio/racquetball_NZ.mp3,null,NA,NA
