file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,44,576842,0.0-0.0-7.0-37.0,NA,resource/audio/email_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,45,580148,0.0-0.0-7.0-38.0,NA,resource/audio/email_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,969.8000000715256,NA,audio-button-response,46,581370,0.0-0.0-7.0-39.0,NA,resource/audio/blank.mp3,0,"email_TR.mp3,email_NZ.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1115.6999999284744,NA,instructions,47,582737,0.0-0.0-7.0-40.0,"[{""page_index"":0,""viewing_time"":1115.5999999046326}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,48,584330,0.0-0.0-7.0-41.0,NA,resource/audio/butterfly_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,49,587423,0.0-0.0-7.0-42.0,NA,resource/audio/butterfly_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,50,589279,0.0-0.0-7.0-43.0,NA,resource/audio/butterfly_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,791.3999999761581,NA,audio-button-response,51,590323,0.0-0.0-7.0-44.0,NA,resource/audio/blank.mp3,0,"butterfly_NZ.mp3,butterfly_TR.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1016.6000000238419,NA,instructions,52,591590,0.0-0.0-7.0-45.0,"[{""page_index"":0,""viewing_time"":1016.3999999761581}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,53,593204,0.0-0.0-7.0-46.0,NA,resource/audio/catfish_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,54,596340,0.0-0.0-7.0-47.0,NA,resource/audio/catfish_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,55,597812,0.0-0.0-7.0-48.0,NA,resource/audio/catfish_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,3229.2000000476837,NA,audio-button-response,56,601293,0.0-0.0-7.0-49.0,NA,resource/audio/blank.mp3,1,"catfish_NZ.mp3,catfish_TR.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,865.8999999761581,NA,instructions,57,602410,0.0-0.0-7.0-50.0,"[{""page_index"":0,""viewing_time"":865.7999999523163}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,58,604511,0.0-0.0-7.0-51.0,NA,resource/audio/elephant_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,59,607561,0.0-0.0-7.0-52.0,NA,resource/audio/elephant_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,60,609801,0.0-0.0-7.0-53.0,NA,resource/audio/elephant_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1042.2000000476837,NA,audio-button-response,61,611096,0.0-0.0-7.0-54.0,NA,resource/audio/blank.mp3,0,"elephant_NZ.mp3,elephant_TR.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1148.5,NA,instructions,62,612496,0.0-0.0-7.0-55.0,"[{""page_index"":0,""viewing_time"":1148.3999999761581}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,63,613897,0.0-0.0-7.0-56.0,NA,resource/audio/dolphin_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,64,617631,0.0-0.0-7.0-57.0,NA,resource/audio/dolphin_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,65,618953,0.0-0.0-7.0-58.0,NA,resource/audio/dolphin_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1226.2999999523163,NA,audio-button-response,66,620432,0.0-0.0-7.0-59.0,NA,resource/audio/blank.mp3,1,"dolphin_NZ.mp3,dolphin_TR.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1381.8999999761581,NA,instructions,67,622066,0.0-0.0-7.0-60.0,"[{""page_index"":0,""viewing_time"":1381.7000000476837}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,68,623433,0.0-0.0-7.0-61.0,NA,resource/audio/fiance_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,69,624841,0.0-0.0-7.0-62.0,NA,resource/audio/fiance_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,70,629001,0.0-0.0-7.0-63.0,NA,resource/audio/fiance_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,949.2000000476837,NA,audio-button-response,71,630202,0.0-0.0-7.0-64.0,NA,resource/audio/blank.mp3,0,"fiance_TR.mp3,fiance_NZ.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,983.1000000238419,NA,instructions,72,631436,0.0-0.0-7.0-65.0,"[{""page_index"":0,""viewing_time"":983}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,73,633929,0.0-0.0-7.0-66.0,NA,resource/audio/basket_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,74,637236,0.0-0.0-7.0-67.0,NA,resource/audio/basket_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,75,639774,0.0-0.0-7.0-68.0,NA,resource/audio/basket_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1044.6000000238419,NA,audio-button-response,76,641072,0.0-0.0-7.0-69.0,NA,resource/audio/blank.mp3,0,"basket_NZ.mp3,basket_TR.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1798.6999999284744,NA,instructions,77,643122,0.0-0.0-7.0-70.0,"[{""page_index"":0,""viewing_time"":1798.5999999046326}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,78,645577,0.0-0.0-7.0-71.0,NA,resource/audio/fragrance_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,79,649247,0.0-0.0-7.0-72.0,NA,resource/audio/fragrance_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,80,651657,0.0-0.0-7.0-73.0,NA,resource/audio/fragrance_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,982.7999999523163,NA,audio-button-response,81,652892,0.0-0.0-7.0-74.0,NA,resource/audio/blank.mp3,0,"fragrance_NZ.mp3,fragrance_TR.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,715.2000000476837,NA,instructions,82,653859,0.0-0.0-7.0-75.0,"[{""page_index"":0,""viewing_time"":715.1000000238419}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,83,655390,0.0-0.0-7.0-76.0,NA,resource/audio/scorpion_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,84,656841,0.0-0.0-7.0-77.0,NA,resource/audio/scorpion_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,85,659934,0.0-0.0-7.0-78.0,NA,resource/audio/scorpion_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,5692.5,NA,audio-button-response,86,665879,0.0-0.0-7.0-79.0,NA,resource/audio/blank.mp3,1,"scorpion_TR.mp3,scorpion_NZ.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,864.8999999761581,NA,instructions,87,666996,0.0-0.0-7.0-80.0,"[{""page_index"":0,""viewing_time"":864.7999999523163}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,88,669641,0.0-0.0-7.0-81.0,NA,resource/audio/kitten_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,89,671860,0.0-0.0-7.0-82.0,NA,resource/audio/kitten_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,90,675166,0.0-0.0-7.0-83.0,NA,resource/audio/kitten_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,8883.200000047684,NA,audio-button-response,91,684302,0.0-0.0-7.0-84.0,NA,resource/audio/blank.mp3,1,"kitten_TR.mp3,kitten_NZ.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,748.5,NA,instructions,92,685302,0.0-0.0-7.0-85.0,"[{""page_index"":0,""viewing_time"":748.3000000715256}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,93,686750,0.0-0.0-7.0-86.0,NA,resource/audio/hamster_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,94,687966,0.0-0.0-7.0-87.0,NA,resource/audio/hamster_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,95,692084,0.0-0.0-7.0-88.0,NA,resource/audio/hamster_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,3754.100000023842,NA,audio-button-response,96,696089,0.0-0.0-7.0-89.0,NA,resource/audio/blank.mp3,1,"hamster_TR.mp3,hamster_NZ.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,765.6000000238419,NA,instructions,97,697106,0.0-0.0-7.0-90.0,"[{""page_index"":0,""viewing_time"":765.3999999761581}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,98,699123,0.0-0.0-7.0-91.0,NA,resource/audio/freezer_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,99,701150,0.0-0.0-7.0-92.0,NA,resource/audio/freezer_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,100,706164,0.0-0.0-7.0-93.0,NA,resource/audio/freezer_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,2110,NA,audio-button-response,101,708526,0.0-0.0-7.0-94.0,NA,resource/audio/blank.mp3,0,"freezer_TR.mp3,freezer_NZ.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1133.3999999761581,NA,instructions,102,709910,0.0-0.0-7.0-95.0,"[{""page_index"":0,""viewing_time"":1133.2999999523163}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,103,711262,0.0-0.0-7.0-96.0,NA,resource/audio/corral_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,104,714334,0.0-0.0-7.0-97.0,NA,resource/audio/corral_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,105,715465,0.0-0.0-7.0-98.0,NA,resource/audio/corral_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1395,NA,audio-button-response,106,717112,0.0-0.0-7.0-99.0,NA,resource/audio/blank.mp3,0,"corral_NZ.mp3,corral_TR.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1082,NA,instructions,107,718445,0.0-0.0-7.0-100.0,"[{""page_index"":0,""viewing_time"":1082}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,108,720435,0.0-0.0-7.0-101.0,NA,resource/audio/garage_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,109,724169,0.0-0.0-7.0-102.0,NA,resource/audio/garage_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,110,726409,0.0-0.0-7.0-103.0,NA,resource/audio/garage_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,471.39999997615814,NA,audio-button-response,111,727132,0.0-0.0-7.0-104.0,NA,resource/audio/blank.mp3,0,"garage_NZ.mp3,garage_TR.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,915.8999999761581,NA,instructions,112,728298,0.0-0.0-7.0-105.0,"[{""page_index"":0,""viewing_time"":915.8000000715256}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,113,730227,0.0-0.0-7.0-106.0,NA,resource/audio/syringe_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,114,732531,0.0-0.0-7.0-107.0,NA,resource/audio/syringe_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,115,736222,0.0-0.0-7.0-108.0,NA,resource/audio/syringe_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1695.1999999284744,NA,audio-button-response,116,738168,0.0-0.0-7.0-109.0,NA,resource/audio/blank.mp3,0,"syringe_TR.mp3,syringe_NZ.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,833.1000000238419,NA,instructions,117,739252,0.0-0.0-7.0-110.0,"[{""page_index"":0,""viewing_time"":833}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,118,740552,0.0-0.0-7.0-111.0,NA,resource/audio/giraffe_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,119,743774,0.0-0.0-7.0-112.0,NA,resource/audio/giraffe_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,120,745075,0.0-0.0-7.0-113.0,NA,resource/audio/giraffe_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,2944.100000023842,NA,audio-button-response,121,748271,0.0-0.0-7.0-114.0,NA,resource/audio/blank.mp3,1,"giraffe_NZ.mp3,giraffe_TR.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,833.5,NA,instructions,122,749356,0.0-0.0-7.0-115.0,"[{""page_index"":0,""viewing_time"":833.3999999761581}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,123,750899,0.0-0.0-7.0-116.0,NA,resource/audio/kangaroo_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,124,752200,0.0-0.0-7.0-117.0,NA,resource/audio/kangaroo_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,125,755593,0.0-0.0-7.0-118.0,NA,resource/audio/kangaroo_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,563.8999999761581,NA,audio-button-response,126,756407,0.0-0.0-7.0-119.0,NA,resource/audio/blank.mp3,1,"kangaroo_TR.mp3,kangaroo_NZ.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,782.4000000953674,NA,instructions,127,757441,0.0-0.0-7.0-120.0,"[{""page_index"":0,""viewing_time"":782.2000000476837}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,128,759048,0.0-0.0-7.0-121.0,NA,resource/audio/snake_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,129,760243,0.0-0.0-7.0-122.0,NA,resource/audio/snake_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,130,763806,0.0-0.0-7.0-123.0,NA,resource/audio/snake_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,752.3999999761581,NA,audio-button-response,131,764810,0.0-0.0-7.0-124.0,NA,resource/audio/blank.mp3,1,"snake_TR.mp3,snake_NZ.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1415.2999999523163,NA,instructions,132,766477,0.0-0.0-7.0-125.0,"[{""page_index"":0,""viewing_time"":1415.1999999284744}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,133,768840,0.0-0.0-7.0-126.0,NA,resource/audio/podium_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,134,771080,0.0-0.0-7.0-127.0,NA,resource/audio/podium_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,135,773555,0.0-0.0-7.0-128.0,NA,resource/audio/podium_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,505.89999997615814,NA,audio-button-response,136,774313,0.0-0.0-7.0-129.0,NA,resource/audio/blank.mp3,1,"podium_TR.mp3,podium_NZ.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,1065.5,NA,instructions,137,775630,0.0-0.0-7.0-130.0,"[{""page_index"":0,""viewing_time"":1065.5}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,138,778227,0.0-0.0-7.0-131.0,NA,resource/audio/tiger_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,139,780467,0.0-0.0-7.0-132.0,NA,resource/audio/tiger_TR.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,140,783560,0.0-0.0-7.0-133.0,NA,resource/audio/tiger_NZ.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,4539.199999928474,NA,audio-button-response,141,788350,0.0-0.0-7.0-134.0,NA,resource/audio/blank.mp3,0,"tiger_TR.mp3,tiger_NZ.mp3",NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,899.2999999523163,NA,instructions,142,789501,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":899.1000000238419}]",NA,NA,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,143,790643,0.0-0.0-7.0-136.0,NA,resource/audio/cricket_US.mp3,null,NA,NA
data_2025-04-11-15-05-02.433489_2unck5ncuc,null,NA,audio-button-response,144,793800,0.0-0.0-7.0-137.0,NA,resource/audio/cricket_NZ.mp3,null,NA,NA
